timestamp,pid,process_name,cpu_percent
2026-07-20T14:48:26.393794,12340,chrome.exe,9.0
2026-07-20T14:48:26.393794,17700,chrome.exe,9.0
2026-07-20T14:48:26.393794,16372,ChatGPT Classic.exe,8.5
2026-07-20T14:48:26.393794,2696,MemCompression,7.9
2026-07-20T14:48:26.393794,4,System,7.8
2026-07-20T14:48:26.393794,6556,python.exe,6.7
2026-07-20T14:48:26.393794,11204,ChatGPT Classic.exe,6.7
2026-07-20T14:48:26.393794,492,dwm.exe,5.8
2026-07-20T14:48:31.755997,0,System Idle Process,1139.8
2026-07-20T14:48:31.755997,12340,chrome.exe,12.2
2026-07-20T14:48:31.755997,4,System,7.0
2026-07-20T14:48:31.755997,6556,python.exe,7.0
2026-07-20T14:48:31.755997,17700,chrome.exe,7.0
2026-07-20T14:48:31.755997,492,dwm.exe,3.8
2026-07-20T14:48:31.755997,16372,ChatGPT Classic.exe,3.5
2026-07-20T14:48:31.755997,20772,chrome.exe,3.2
2026-07-20T14:48:31.755997,4684,explorer.exe,2.3
2026-07-20T14:48:31.755997,1540,svchost.exe,0.6
2026-07-20T14:48:37.158397,0,System Idle Process,1087.6
2026-07-20T14:48:37.158397,10564,chrome.exe,24.4
2026-07-20T14:48:37.158397,17700,chrome.exe,17.2
2026-07-20T14:48:37.158397,12340,chrome.exe,15.7
2026-07-20T14:48:37.158397,4,System,9.8
2026-07-20T14:48:37.158397,6556,python.exe,7.3
2026-07-20T14:48:37.158397,11204,ChatGPT Classic.exe,6.7
2026-07-20T14:48:37.158397,16372,ChatGPT Classic.exe,6.1
2026-07-20T14:48:37.158397,492,dwm.exe,5.5
2026-07-20T14:48:37.158397,4956,MsMpEng.exe,1.2
2026-07-20T14:48:42.520725,0,System Idle Process,1161.6
2026-07-20T14:48:42.520725,10564,chrome.exe,11.7
2026-07-20T14:48:42.520725,6556,python.exe,8.3
2026-07-20T14:48:42.520725,16372,ChatGPT Classic.exe,5.1
2026-07-20T14:48:42.520725,17700,chrome.exe,5.1
2026-07-20T14:48:42.520725,4,System,2.9
2026-07-20T14:48:42.520725,12340,chrome.exe,1.7
2026-07-20T14:48:42.520725,11204,ChatGPT Classic.exe,1.4
2026-07-20T14:48:42.520725,14624,Code.exe,1.4
2026-07-20T14:48:42.520725,492,dwm.exe,1.2
2026-07-20T14:48:48.051621,0,System Idle Process,1073.2
2026-07-20T14:48:48.051621,13392,Code.exe,20.2
2026-07-20T14:48:48.051621,10564,chrome.exe,17.7
2026-07-20T14:48:48.051621,4,System,14.7
2026-07-20T14:48:48.051621,14624,Code.exe,10.4
2026-07-20T14:48:48.051621,6556,python.exe,8.5
2026-07-20T14:48:48.051621,16372,ChatGPT Classic.exe,6.9
2026-07-20T14:48:48.051621,17700,chrome.exe,6.9
2026-07-20T14:48:48.051621,11204,ChatGPT Classic.exe,5.7
2026-07-20T14:48:48.051621,492,dwm.exe,4.2
2026-07-20T14:48:53.457836,0,System Idle Process,1110.0
2026-07-20T14:48:53.457836,16372,ChatGPT Classic.exe,26.9
2026-07-20T14:48:53.457836,492,dwm.exe,11.9
2026-07-20T14:48:53.457836,11204,ChatGPT Classic.exe,11.1
2026-07-20T14:48:53.457836,6556,python.exe,6.7
2026-07-20T14:48:53.457836,4,System,5.2
2026-07-20T14:48:53.457836,4684,explorer.exe,2.6
2026-07-20T14:48:53.457836,2856,ChatGPT Classic.exe,1.7
2026-07-20T14:48:53.457836,14624,Code.exe,1.5
2026-07-20T14:48:53.457836,13392,Code.exe,1.2
2026-07-20T14:48:58.802822,0,System Idle Process,1110.1
2026-07-20T14:48:58.802822,11204,ChatGPT Classic.exe,30.3
2026-07-20T14:48:58.802822,16372,ChatGPT Classic.exe,26.5
2026-07-20T14:48:58.802822,6556,python.exe,8.3
2026-07-20T14:48:58.802822,4,System,5.8
2026-07-20T14:48:58.802822,2856,ChatGPT Classic.exe,3.2
2026-07-20T14:48:58.802822,12340,chrome.exe,3.1
2026-07-20T14:48:58.802822,492,dwm.exe,2.0
2026-07-20T14:48:58.802822,4956,MsMpEng.exe,2.0
2026-07-20T14:48:58.802822,16608,msedge.exe,1.4
2026-07-20T14:49:04.289473,0,System Idle Process,1097.3
2026-07-20T14:49:04.289473,16372,ChatGPT Classic.exe,38.8
2026-07-20T14:49:04.289473,11204,ChatGPT Classic.exe,12.5
2026-07-20T14:49:04.289473,6556,python.exe,7.3
2026-07-20T14:49:04.289473,4,System,6.6
2026-07-20T14:49:04.289473,2856,ChatGPT Classic.exe,2.9
2026-07-20T14:49:04.289473,12340,chrome.exe,2.6
2026-07-20T14:49:04.289473,492,dwm.exe,1.7
2026-07-20T14:49:04.289473,4480,svchost.exe,0.9
2026-07-20T14:49:04.289473,16608,msedge.exe,0.9
2026-07-20T14:49:09.647316,0,System Idle Process,1165.4
2026-07-20T14:49:09.647316,16372,ChatGPT Classic.exe,11.5
2026-07-20T14:49:09.647316,6556,python.exe,7.2
2026-07-20T14:49:09.647316,4,System,4.1
2026-07-20T14:49:09.647316,12436,Code.exe,2.9
2026-07-20T14:49:09.647316,11204,ChatGPT Classic.exe,2.0
2026-07-20T14:49:09.647316,16184,ChatGPT Classic.exe,1.7
2026-07-20T14:49:09.647316,2856,ChatGPT Classic.exe,1.5
2026-07-20T14:49:09.647316,13392,Code.exe,1.4
2026-07-20T14:49:09.647316,12476,ctfmon.exe,0.9
2026-07-20T14:49:15.064639,0,System Idle Process,1146.0
2026-07-20T14:49:15.064639,16372,ChatGPT Classic.exe,14.0
2026-07-20T14:49:15.064639,6556,python.exe,6.7
2026-07-20T14:49:15.064639,11204,ChatGPT Classic.exe,6.5
2026-07-20T14:49:15.064639,4,System,5.8
2026-07-20T14:49:15.064639,2856,ChatGPT Classic.exe,2.9
2026-07-20T14:49:15.064639,12436,Code.exe,2.3
2026-07-20T14:49:15.064639,4956,MsMpEng.exe,1.2
2026-07-20T14:49:15.064639,10564,chrome.exe,1.2
2026-07-20T14:49:15.064639,12476,ctfmon.exe,1.2
2026-07-20T14:49:20.412843,0,System Idle Process,1165.2
2026-07-20T14:49:20.412843,6556,python.exe,6.4
2026-07-20T14:49:20.412843,16372,ChatGPT Classic.exe,6.4
2026-07-20T14:49:20.412843,4,System,2.6
2026-07-20T14:49:20.412843,2856,ChatGPT Classic.exe,2.0
2026-07-20T14:49:20.412843,10564,chrome.exe,1.5
2026-07-20T14:49:20.412843,11204,ChatGPT Classic.exe,1.2
2026-07-20T14:49:20.412843,12476,ctfmon.exe,0.9
2026-07-20T14:49:20.412843,492,dwm.exe,0.6
2026-07-20T14:49:20.412843,2120,svchost.exe,0.6
2026-07-20T14:49:25.764170,0,System Idle Process,1133.6
2026-07-20T14:49:25.764170,16372,ChatGPT Classic.exe,34.6
2026-07-20T14:49:25.764170,11204,ChatGPT Classic.exe,7.0
2026-07-20T14:49:25.764170,6556,python.exe,6.5
2026-07-20T14:49:25.764170,2856,ChatGPT Classic.exe,2.9
2026-07-20T14:49:25.764170,12476,ctfmon.exe,2.3
2026-07-20T14:49:25.764170,492,dwm.exe,2.0
2026-07-20T14:49:25.764170,4,System,1.7
2026-07-20T14:49:25.764170,12436,Code.exe,1.5
2026-07-20T14:49:25.764170,10564,chrome.exe,1.2
2026-07-20T14:49:31.101975,0,System Idle Process,1165.7
2026-07-20T14:49:31.101975,16372,ChatGPT Classic.exe,7.3
2026-07-20T14:49:31.101975,6556,python.exe,6.7
2026-07-20T14:49:31.101975,4,System,3.2
2026-07-20T14:49:31.101975,2856,ChatGPT Classic.exe,2.1
2026-07-20T14:49:31.101975,16608,msedge.exe,1.5
2026-07-20T14:49:31.101975,12340,chrome.exe,0.9
2026-07-20T14:49:31.101975,1320,csrss.exe,0.6
2026-07-20T14:49:31.101975,1540,svchost.exe,0.6
2026-07-20T14:49:31.101975,2120,svchost.exe,0.6
2026-07-20T14:49:36.453973,0,System Idle Process,1163.1
2026-07-20T14:49:36.453973,16372,ChatGPT Classic.exe,8.5
2026-07-20T14:49:36.453973,6556,python.exe,6.4
2026-07-20T14:49:36.453973,11204,ChatGPT Classic.exe,5.3
2026-07-20T14:49:36.453973,4,System,3.2
2026-07-20T14:49:36.453973,2856,ChatGPT Classic.exe,1.7
2026-07-20T14:49:36.453973,16184,ChatGPT Classic.exe,1.2
2026-07-20T14:49:36.453973,10564,chrome.exe,0.9
2026-07-20T14:49:36.453973,1416,lsass.exe,0.6
2026-07-20T14:49:36.453973,2120,svchost.exe,0.6
2026-07-20T14:49:41.800953,0,System Idle Process,1164.5
2026-07-20T14:49:41.800953,16372,ChatGPT Classic.exe,9.4
2026-07-20T14:49:41.800953,6556,python.exe,6.4
2026-07-20T14:49:41.800953,4,System,3.5
2026-07-20T14:49:41.800953,2856,ChatGPT Classic.exe,1.8
2026-07-20T14:49:41.800953,11204,ChatGPT Classic.exe,1.5
2026-07-20T14:49:41.800953,12340,chrome.exe,1.2
2026-07-20T14:49:41.800953,16184,ChatGPT Classic.exe,0.9
2026-07-20T14:49:41.800953,16608,msedge.exe,0.9
2026-07-20T14:49:41.800953,19692,WmiPrvSE.exe,0.9
2026-07-20T14:49:47.145414,0,System Idle Process,1172.8
2026-07-20T14:49:47.145414,6556,python.exe,6.7
2026-07-20T14:49:47.145414,16372,ChatGPT Classic.exe,5.8
2026-07-20T14:49:47.145414,11204,ChatGPT Classic.exe,5.2
2026-07-20T14:49:47.145414,4,System,1.8
2026-07-20T14:49:47.145414,17700,chrome.exe,0.9
2026-07-20T14:49:47.145414,19692,WmiPrvSE.exe,0.9
2026-07-20T14:49:47.145414,2856,ChatGPT Classic.exe,0.6
2026-07-20T14:49:47.145414,4684,explorer.exe,0.6
2026-07-20T14:49:47.145414,492,dwm.exe,0.3
2026-07-20T14:49:52.505758,0,System Idle Process,1166.0
2026-07-20T14:49:52.505758,16372,ChatGPT Classic.exe,16.6
2026-07-20T14:49:52.505758,6556,python.exe,7.0
2026-07-20T14:49:52.505758,4,System,3.5
2026-07-20T14:49:52.505758,4328,chrome.exe,2.9
2026-07-20T14:49:52.505758,11204,ChatGPT Classic.exe,2.3
2026-07-20T14:49:52.505758,16184,ChatGPT Classic.exe,1.2
2026-07-20T14:49:52.505758,19692,WmiPrvSE.exe,0.6
2026-07-20T14:49:52.505758,492,dwm.exe,0.3
2026-07-20T14:49:52.505758,2856,ChatGPT Classic.exe,0.3
2026-07-20T14:49:57.876003,0,System Idle Process,1075.6
2026-07-20T14:49:57.876003,16436,msedgewebview2.exe,26.8
2026-07-20T14:49:57.876003,16260,msedgewebview2.exe,14.3
2026-07-20T14:49:57.876003,4,System,11.9
2026-07-20T14:49:57.876003,2696,MemCompression,11.1
2026-07-20T14:49:57.876003,16372,ChatGPT Classic.exe,8.5
2026-07-20T14:49:57.876003,6556,python.exe,6.4
2026-07-20T14:49:57.876003,11204,ChatGPT Classic.exe,5.6
2026-07-20T14:49:57.876003,4956,MsMpEng.exe,3.2
2026-07-20T14:49:57.876003,15496,WhatsApp.Root.exe,3.2
2026-07-20T14:50:03.229776,0,System Idle Process,1158.9
2026-07-20T14:50:03.229776,16372,ChatGPT Classic.exe,14.3
2026-07-20T14:50:03.229776,6556,python.exe,7.0
2026-07-20T14:50:03.229776,4,System,4.1
2026-07-20T14:50:03.229776,11204,ChatGPT Classic.exe,4.1
2026-07-20T14:50:03.229776,2856,ChatGPT Classic.exe,1.7
2026-07-20T14:50:03.229776,10564,chrome.exe,1.5
2026-07-20T14:50:03.229776,15116,chrome.exe,1.2
2026-07-20T14:50:03.229776,12340,chrome.exe,0.9
2026-07-20T14:50:03.229776,19264,svchost.exe,0.9
2026-07-20T14:50:08.594379,0,System Idle Process,1152.6
2026-07-20T14:50:08.594379,16372,ChatGPT Classic.exe,17.3
2026-07-20T14:50:08.594379,6556,python.exe,6.4
2026-07-20T14:50:08.594379,4,System,3.8
2026-07-20T14:50:08.594379,2856,ChatGPT Classic.exe,3.2
2026-07-20T14:50:08.594379,11204,ChatGPT Classic.exe,3.2
2026-07-20T14:50:08.594379,10564,chrome.exe,1.5
2026-07-20T14:50:08.594379,12476,ctfmon.exe,1.5
2026-07-20T14:50:08.594379,492,dwm.exe,0.9
2026-07-20T14:50:08.594379,4684,explorer.exe,0.9
2026-07-20T14:50:13.937152,0,System Idle Process,1154.0
2026-07-20T14:50:13.937152,16372,ChatGPT Classic.exe,11.1
2026-07-20T14:50:13.937152,6556,python.exe,6.4
2026-07-20T14:50:13.937152,11204,ChatGPT Classic.exe,6.2
2026-07-20T14:50:13.937152,2856,ChatGPT Classic.exe,3.2
2026-07-20T14:50:13.937152,4,System,2.9
2026-07-20T14:50:13.937152,12476,ctfmon.exe,1.2
2026-07-20T14:50:13.937152,1540,svchost.exe,0.9
2026-07-20T14:50:13.937152,12340,chrome.exe,0.9
2026-07-20T14:50:13.937152,19692,WmiPrvSE.exe,0.9
2026-07-20T14:50:19.279196,0,System Idle Process,1175.7
2026-07-20T14:50:19.279196,6556,python.exe,6.4
2026-07-20T14:50:19.279196,16372,ChatGPT Classic.exe,4.1
2026-07-20T14:50:19.279196,11204,ChatGPT Classic.exe,2.3
2026-07-20T14:50:19.279196,4,System,2.0
2026-07-20T14:50:19.279196,2856,ChatGPT Classic.exe,1.2
2026-07-20T14:50:19.279196,1320,csrss.exe,0.9
2026-07-20T14:50:19.279196,19264,svchost.exe,0.9
2026-07-20T14:50:19.279196,10564,chrome.exe,0.6
2026-07-20T14:50:19.279196,16184,ChatGPT Classic.exe,0.6
2026-07-20T14:50:24.632722,0,System Idle Process,1149.7
2026-07-20T14:50:24.632722,16372,ChatGPT Classic.exe,13.2
2026-07-20T14:50:24.632722,11204,ChatGPT Classic.exe,6.7
2026-07-20T14:50:24.632722,2120,svchost.exe,6.4
2026-07-20T14:50:24.632722,6556,python.exe,6.2
2026-07-20T14:50:24.632722,4,System,1.7
2026-07-20T14:50:24.632722,2856,ChatGPT Classic.exe,1.7
2026-07-20T14:50:24.632722,17700,chrome.exe,0.9
2026-07-20T14:50:24.632722,16184,ChatGPT Classic.exe,0.6
2026-07-20T14:50:24.632722,492,dwm.exe,0.3
2026-07-20T14:50:29.978270,0,System Idle Process,1147.2
2026-07-20T14:50:29.978270,2696,MemCompression,18.1
2026-07-20T14:50:29.978270,16372,ChatGPT Classic.exe,10.5
2026-07-20T14:50:29.978270,6556,python.exe,6.7
2026-07-20T14:50:29.978270,4,System,5.6
2026-07-20T14:50:29.978270,2856,ChatGPT Classic.exe,1.5
2026-07-20T14:50:29.978270,16184,ChatGPT Classic.exe,1.5
2026-07-20T14:50:29.978270,16260,msedgewebview2.exe,1.5
2026-07-20T14:50:29.978270,2120,svchost.exe,0.6
2026-07-20T14:50:29.978270,12340,chrome.exe,0.6
2026-07-20T14:50:35.326346,0,System Idle Process,1128.6
2026-07-20T14:50:35.326346,492,dwm.exe,8.5
2026-07-20T14:50:35.326346,6556,python.exe,7.2
2026-07-20T14:50:35.326346,16372,ChatGPT Classic.exe,7.2
2026-07-20T14:50:35.326346,9812,StartMenuExperienceHost.exe,6.3
2026-07-20T14:50:35.326346,4,System,5.0
2026-07-20T14:50:35.326346,11204,ChatGPT Classic.exe,4.3
2026-07-20T14:50:35.326346,4684,explorer.exe,4.1
2026-07-20T14:50:35.326346,4196,svchost.exe,3.7
2026-07-20T14:50:35.326346,4956,MsMpEng.exe,2.3
2026-07-20T14:50:40.750744,0,System Idle Process,1031.7
2026-07-20T14:50:40.750744,4,System,41.5
2026-07-20T14:50:40.750744,492,dwm.exe,13.5
2026-07-20T14:50:40.750744,4328,chrome.exe,12.0
2026-07-20T14:50:40.750744,10728,svchost.exe,11.5
2026-07-20T14:50:40.750744,9812,StartMenuExperienceHost.exe,9.5
2026-07-20T14:50:40.750744,6556,python.exe,8.3
2026-07-20T14:50:40.750744,4684,explorer.exe,6.9
2026-07-20T14:50:40.750744,4956,MsMpEng.exe,4.6
2026-07-20T14:50:40.750744,2696,MemCompression,4.0
2026-07-20T14:50:46.246449,0,System Idle Process,1090.9
2026-07-20T14:50:46.246449,492,dwm.exe,19.0
2026-07-20T14:50:46.246449,4956,MsMpEng.exe,15.2
2026-07-20T14:50:46.246449,4,System,10.8
2026-07-20T14:50:46.246449,16372,ChatGPT Classic.exe,10.4
2026-07-20T14:50:46.246449,6556,python.exe,9.9
2026-07-20T14:50:46.246449,11204,ChatGPT Classic.exe,3.6
2026-07-20T14:50:46.246449,21404,ArmouryCrate.exe,2.8
2026-07-20T14:50:46.246449,1540,svchost.exe,2.3
2026-07-20T14:50:46.246449,4784,RuntimeBroker.exe,2.0
2026-07-20T14:50:51.843746,0,System Idle Process,797.5
2026-07-20T14:50:51.843746,4956,MsMpEng.exe,112.1
2026-07-20T14:50:51.843746,492,dwm.exe,26.3
2026-07-20T14:50:51.843746,4,System,19.8
2026-07-20T14:50:51.843746,16372,ChatGPT Classic.exe,16.5
2026-07-20T14:50:51.843746,7448,ArmouryCrate.UserSessionHelper.exe,14.6
2026-07-20T14:50:51.843746,14828,AC_FDSHelper.exe,13.3
2026-07-20T14:50:51.843746,6556,python.exe,9.8
2026-07-20T14:50:51.843746,3616,svchost.exe,6.4
2026-07-20T14:50:51.843746,4684,explorer.exe,6.4
2026-07-20T14:50:57.332589,0,System Idle Process,1024.4
2026-07-20T14:50:57.332589,15940,Code.exe,50.5
2026-07-20T14:50:57.332589,4956,MsMpEng.exe,49.7
2026-07-20T14:50:57.332589,4684,explorer.exe,16.8
2026-07-20T14:50:57.332589,7448,ArmouryCrate.UserSessionHelper.exe,16.2
2026-07-20T14:50:57.332589,16372,ChatGPT Classic.exe,14.4
2026-07-20T14:50:57.332589,6556,python.exe,12.3
2026-07-20T14:50:57.332589,4,System,11.1
2026-07-20T14:50:57.332589,2696,MemCompression,4.5
2026-07-20T14:50:57.332589,11204,ChatGPT Classic.exe,3.8
2026-07-20T14:51:03.103582,0,System Idle Process,1030.5
2026-07-20T14:51:03.103582,4,System,22.8
2026-07-20T14:51:03.103582,15940,Code.exe,13.2
2026-07-20T14:51:03.103582,6556,python.exe,9.6
2026-07-20T14:51:03.103582,2696,MemCompression,8.3
2026-07-20T14:51:03.103582,16372,ChatGPT Classic.exe,7.2
2026-07-20T14:51:03.103582,9812,StartMenuExperienceHost.exe,4.8
2026-07-20T14:51:03.103582,8780,svchost.exe,4.2
2026-07-20T14:51:03.103582,492,dwm.exe,4.1
2026-07-20T14:51:03.103582,2856,ChatGPT Classic.exe,3.9
2026-07-20T14:51:08.543283,0,System Idle Process,1135.2
2026-07-20T14:51:08.543283,16372,ChatGPT Classic.exe,20.8
2026-07-20T14:51:08.543283,6556,python.exe,7.2
2026-07-20T14:51:08.543283,4,System,4.9
2026-07-20T14:51:08.543283,2856,ChatGPT Classic.exe,4.3
2026-07-20T14:51:08.543283,11204,ChatGPT Classic.exe,4.3
2026-07-20T14:51:08.543283,492,dwm.exe,2.9
2026-07-20T14:51:08.543283,9812,StartMenuExperienceHost.exe,2.9
2026-07-20T14:51:08.543283,21012,msedge.exe,2.0
2026-07-20T14:51:08.543283,12476,ctfmon.exe,1.2
2026-07-20T14:51:13.930518,0,System Idle Process,1156.7
2026-07-20T14:51:13.930518,16372,ChatGPT Classic.exe,10.7
2026-07-20T14:51:13.930518,6556,python.exe,7.5
2026-07-20T14:51:13.930518,2856,ChatGPT Classic.exe,6.1
2026-07-20T14:51:13.930518,11204,ChatGPT Classic.exe,4.3
2026-07-20T14:51:13.930518,4,System,2.6
2026-07-20T14:51:13.930518,12476,ctfmon.exe,1.4
2026-07-20T14:51:13.930518,492,dwm.exe,0.6
2026-07-20T14:51:13.930518,8840,AcPowerNotification.exe,0.6
2026-07-20T14:51:13.930518,10564,chrome.exe,0.6
2026-07-20T14:51:19.338295,0,System Idle Process,1153.9
2026-07-20T14:51:19.338295,16372,ChatGPT Classic.exe,12.5
2026-07-20T14:51:19.338295,6556,python.exe,7.2
2026-07-20T14:51:19.338295,2696,MemCompression,6.1
2026-07-20T14:51:19.338295,2856,ChatGPT Classic.exe,6.1
2026-07-20T14:51:19.338295,4,System,4.0
2026-07-20T14:51:19.338295,11204,ChatGPT Classic.exe,1.7
2026-07-20T14:51:19.338295,492,dwm.exe,0.9
2026-07-20T14:51:19.338295,8840,AcPowerNotification.exe,0.9
2026-07-20T14:51:19.338295,2352,Code.exe,0.6
2026-07-20T14:51:24.724652,0,System Idle Process,1150.3
2026-07-20T14:51:24.724652,16372,ChatGPT Classic.exe,11.6
2026-07-20T14:51:24.724652,6556,python.exe,7.0
2026-07-20T14:51:24.724652,11204,ChatGPT Classic.exe,7.0
2026-07-20T14:51:24.724652,2856,ChatGPT Classic.exe,4.7
2026-07-20T14:51:24.724652,4,System,3.8
2026-07-20T14:51:24.724652,8840,AcPowerNotification.exe,1.2
2026-07-20T14:51:24.724652,4684,explorer.exe,0.9
2026-07-20T14:51:24.724652,10000,svchost.exe,0.9
2026-07-20T14:51:24.724652,16184,ChatGPT Classic.exe,0.9
2026-07-20T14:51:30.101832,0,System Idle Process,1168.3
2026-07-20T14:51:30.101832,6556,python.exe,7.3
2026-07-20T14:51:30.101832,16372,ChatGPT Classic.exe,5.0
2026-07-20T14:51:30.101832,4,System,4.1
2026-07-20T14:51:30.101832,2856,ChatGPT Classic.exe,3.2
2026-07-20T14:51:30.101832,11204,ChatGPT Classic.exe,2.0
2026-07-20T14:51:30.101832,2120,svchost.exe,0.9
2026-07-20T14:51:30.101832,492,dwm.exe,0.6
2026-07-20T14:51:30.101832,10000,svchost.exe,0.6
2026-07-20T14:51:30.101832,12340,chrome.exe,0.6
2026-07-20T14:51:35.480344,0,System Idle Process,1137.5
2026-07-20T14:51:35.480344,16372,ChatGPT Classic.exe,22.9
2026-07-20T14:51:35.480344,2912,svchost.exe,15.1
2026-07-20T14:51:35.480344,6556,python.exe,7.0
2026-07-20T14:51:35.480344,11204,ChatGPT Classic.exe,5.5
2026-07-20T14:51:35.480344,2856,ChatGPT Classic.exe,3.5
2026-07-20T14:51:35.480344,4,System,3.2
2026-07-20T14:51:35.480344,10564,chrome.exe,0.9
2026-07-20T14:51:35.480344,12476,ctfmon.exe,0.9
2026-07-20T14:51:35.480344,12340,chrome.exe,0.6
2026-07-20T14:51:40.871744,0,System Idle Process,1148.9
2026-07-20T14:51:40.871744,20772,chrome.exe,13.4
2026-07-20T14:51:40.871744,16372,ChatGPT Classic.exe,9.0
2026-07-20T14:51:40.871744,6556,python.exe,7.0
2026-07-20T14:51:40.871744,2856,ChatGPT Classic.exe,4.7
2026-07-20T14:51:40.871744,4,System,2.9
2026-07-20T14:51:40.871744,12476,ctfmon.exe,1.2
2026-07-20T14:51:40.871744,492,dwm.exe,0.9
2026-07-20T14:51:40.871744,4684,explorer.exe,0.6
2026-07-20T14:51:40.871744,4904,svchost.exe,0.6
2026-07-20T14:51:46.231348,0,System Idle Process,1143.8
2026-07-20T14:51:46.231348,16372,ChatGPT Classic.exe,17.7
2026-07-20T14:51:46.231348,6556,python.exe,7.2
2026-07-20T14:51:46.231348,11204,ChatGPT Classic.exe,7.2
2026-07-20T14:51:46.231348,4,System,4.1
2026-07-20T14:51:46.231348,2856,ChatGPT Classic.exe,4.1
2026-07-20T14:51:46.231348,2696,MemCompression,1.4
2026-07-20T14:51:46.231348,10564,chrome.exe,1.4
2026-07-20T14:51:46.231348,4956,MsMpEng.exe,1.2
2026-07-20T14:51:46.231348,4904,svchost.exe,0.9
2026-07-20T14:51:51.636816,0,System Idle Process,1167.2
2026-07-20T14:51:51.636816,6556,python.exe,7.3
2026-07-20T14:51:51.636816,16372,ChatGPT Classic.exe,4.9
2026-07-20T14:51:51.636816,4,System,3.5
2026-07-20T14:51:51.636816,2856,ChatGPT Classic.exe,3.2
2026-07-20T14:51:51.636816,11204,ChatGPT Classic.exe,1.5
2026-07-20T14:51:51.636816,12340,chrome.exe,1.2
2026-07-20T14:51:51.636816,16184,ChatGPT Classic.exe,0.9
2026-07-20T14:51:51.636816,4684,explorer.exe,0.6
2026-07-20T14:51:51.636816,7448,ArmouryCrate.UserSessionHelper.exe,0.6
2026-07-20T14:51:57.009572,0,System Idle Process,1154.1
2026-07-20T14:51:57.009572,16372,ChatGPT Classic.exe,16.5
2026-07-20T14:51:57.009572,6556,python.exe,6.7
2026-07-20T14:51:57.009572,11204,ChatGPT Classic.exe,5.2
2026-07-20T14:51:57.009572,4,System,4.7
2026-07-20T14:51:57.009572,2856,ChatGPT Classic.exe,4.7
2026-07-20T14:51:57.009572,1540,svchost.exe,0.9
2026-07-20T14:51:57.009572,8840,AcPowerNotification.exe,0.9
2026-07-20T14:51:57.009572,19692,WmiPrvSE.exe,0.9
2026-07-20T14:51:57.009572,12436,Code.exe,0.6
2026-07-20T14:52:02.413119,0,System Idle Process,1158.1
2026-07-20T14:52:02.413119,16372,ChatGPT Classic.exe,8.5
2026-07-20T14:52:02.413119,6556,python.exe,7.2
2026-07-20T14:52:02.413119,2856,ChatGPT Classic.exe,3.2
2026-07-20T14:52:02.413119,4,System,2.3
2026-07-20T14:52:02.413119,11204,ChatGPT Classic.exe,1.7
2026-07-20T14:52:02.413119,4684,explorer.exe,1.2
2026-07-20T14:52:02.413119,4480,svchost.exe,0.9
2026-07-20T14:52:02.413119,2120,svchost.exe,0.6
2026-07-20T14:52:02.413119,14080,TextInputHost.exe,0.6
2026-07-20T14:52:07.769399,0,System Idle Process,1164.8
2026-07-20T14:52:07.769399,16372,ChatGPT Classic.exe,7.6
2026-07-20T14:52:07.769399,6556,python.exe,7.0
2026-07-20T14:52:07.769399,2856,ChatGPT Classic.exe,5.8
2026-07-20T14:52:07.769399,11204,ChatGPT Classic.exe,4.4
2026-07-20T14:52:07.769399,4,System,1.5
2026-07-20T14:52:07.769399,12476,ctfmon.exe,1.2
2026-07-20T14:52:07.769399,16184,ChatGPT Classic.exe,1.2
2026-07-20T14:52:07.769399,10000,svchost.exe,0.9
2026-07-20T14:52:07.769399,1320,csrss.exe,0.6
2026-07-20T14:52:13.139535,0,System Idle Process,1151.8
2026-07-20T14:52:13.139535,16372,ChatGPT Classic.exe,20.0
2026-07-20T14:52:13.139535,2856,ChatGPT Classic.exe,8.7
2026-07-20T14:52:13.139535,6556,python.exe,6.4
2026-07-20T14:52:13.139535,11204,ChatGPT Classic.exe,2.9
2026-07-20T14:52:13.139535,4,System,2.6
2026-07-20T14:52:13.139535,12476,ctfmon.exe,1.2
2026-07-20T14:52:13.139535,12340,chrome.exe,0.9
2026-07-20T14:52:13.139535,4684,explorer.exe,0.6
2026-07-20T14:52:13.139535,492,dwm.exe,0.3
2026-07-20T14:52:18.502465,0,System Idle Process,1163.4
2026-07-20T14:52:18.502465,6556,python.exe,7.0
2026-07-20T14:52:18.502465,16372,ChatGPT Classic.exe,7.0
2026-07-20T14:52:18.502465,2856,ChatGPT Classic.exe,6.7
2026-07-20T14:52:18.502465,4,System,4.4
2026-07-20T14:52:18.502465,16184,ChatGPT Classic.exe,1.2
2026-07-20T14:52:18.502465,492,dwm.exe,0.6
2026-07-20T14:52:18.502465,3784,svchost.exe,0.6
2026-07-20T14:52:18.502465,10000,svchost.exe,0.6
2026-07-20T14:52:18.502465,11204,ChatGPT Classic.exe,0.6
2026-07-20T14:52:23.865233,0,System Idle Process,1152.6
2026-07-20T14:52:23.865233,16372,ChatGPT Classic.exe,12.8
2026-07-20T14:52:23.865233,6556,python.exe,6.7
2026-07-20T14:52:23.865233,11204,ChatGPT Classic.exe,5.6
2026-07-20T14:52:23.865233,2856,ChatGPT Classic.exe,4.1
2026-07-20T14:52:23.865233,4,System,2.6
2026-07-20T14:52:23.865233,10564,chrome.exe,1.5
2026-07-20T14:52:23.865233,1320,csrss.exe,1.2
2026-07-20T14:52:23.865233,12476,ctfmon.exe,0.9
