timestamp,pid,process_name,cpu_percent
2025-09-21T13:56:26.546565,4372,chrome.exe,17.5
2025-09-21T13:56:26.546565,16988,python.exe,11.8
2025-09-21T13:56:26.546565,4,System,11.7
2025-09-21T13:56:26.546565,12860,audiodg.exe,6.9
2025-09-21T13:56:26.546565,2012,dwm.exe,6.8
2025-09-21T13:56:26.546565,6352,ChatGPT.exe,5.0
2025-09-21T13:56:26.546565,10100,OneDrive.exe,2.5
2025-09-21T13:56:26.546565,2296,svchost.exe,1.4
2025-09-21T13:56:32.246731,0,System Idle Process,1087.8
2025-09-21T13:56:32.246731,6212,chrome.exe,22.6
2025-09-21T13:56:32.246731,4372,chrome.exe,17.8
2025-09-21T13:56:32.246731,16988,python.exe,13.1
2025-09-21T13:56:32.246731,4,System,11.2
2025-09-21T13:56:32.246731,2012,dwm.exe,6.3
2025-09-21T13:56:32.246731,12860,audiodg.exe,6.0
2025-09-21T13:56:32.246731,5164,chrome.exe,3.5
2025-09-21T13:56:32.246731,6352,ChatGPT.exe,2.7
2025-09-21T13:56:32.246731,10100,OneDrive.exe,1.9
2025-09-21T13:56:37.993047,0,System Idle Process,1074.2
2025-09-21T13:56:37.993047,6212,chrome.exe,24.6
2025-09-21T13:56:37.993047,4372,chrome.exe,19.0
2025-09-21T13:56:37.993047,4,System,14.4
2025-09-21T13:56:37.993047,16988,python.exe,11.1
2025-09-21T13:56:37.993047,2012,dwm.exe,9.8
2025-09-21T13:56:37.993047,12860,audiodg.exe,6.4
2025-09-21T13:56:37.993047,5164,chrome.exe,5.5
2025-09-21T13:56:37.993047,10100,OneDrive.exe,4.2
2025-09-21T13:56:37.993047,6352,ChatGPT.exe,3.9
2025-09-21T13:56:43.621228,0,System Idle Process,1088.1
2025-09-21T13:56:43.621228,6212,chrome.exe,20.8
2025-09-21T13:56:43.621228,4,System,16.1
2025-09-21T13:56:43.621228,4372,chrome.exe,14.5
2025-09-21T13:56:43.621228,16988,python.exe,12.5
2025-09-21T13:56:43.621228,15812,chrome.exe,7.9
2025-09-21T13:56:43.621228,2012,dwm.exe,7.4
2025-09-21T13:56:43.621228,12860,audiodg.exe,6.5
2025-09-21T13:56:43.621228,5164,chrome.exe,4.1
2025-09-21T13:56:43.621228,6352,ChatGPT.exe,3.3
2025-09-21T13:56:49.369372,0,System Idle Process,1088.0
2025-09-21T13:56:49.369372,6212,chrome.exe,22.0
2025-09-21T13:56:49.369372,4372,chrome.exe,17.6
2025-09-21T13:56:49.369372,10100,OneDrive.exe,15.0
2025-09-21T13:56:49.369372,16988,python.exe,13.7
2025-09-21T13:56:49.369372,4,System,7.1
2025-09-21T13:56:49.369372,2012,dwm.exe,7.1
2025-09-21T13:56:49.369372,12860,audiodg.exe,5.9
2025-09-21T13:56:49.369372,5164,chrome.exe,3.5
2025-09-21T13:56:49.369372,6352,ChatGPT.exe,2.7
2025-09-21T13:56:55.205053,0,System Idle Process,1069.5
2025-09-21T13:56:55.205053,6212,chrome.exe,19.9
2025-09-21T13:56:55.205053,4372,chrome.exe,16.7
2025-09-21T13:56:55.205053,16988,python.exe,12.1
2025-09-21T13:56:55.205053,4,System,9.9
2025-09-21T13:56:55.205053,2012,dwm.exe,7.2
2025-09-21T13:56:55.205053,12860,audiodg.exe,6.0
2025-09-21T13:56:55.205053,6352,ChatGPT.exe,4.7
2025-09-21T13:56:55.205053,4908,MsMpEng.exe,4.4
2025-09-21T13:56:55.205053,5164,chrome.exe,3.3
2025-09-21T13:57:00.901494,0,System Idle Process,1084.1
2025-09-21T13:57:00.901494,6212,chrome.exe,27.5
2025-09-21T13:57:00.901494,4372,chrome.exe,15.0
2025-09-21T13:57:00.901494,16988,python.exe,14.2
2025-09-21T13:57:00.901494,4,System,12.4
2025-09-21T13:57:00.901494,2012,dwm.exe,8.2
2025-09-21T13:57:00.901494,12860,audiodg.exe,7.2
2025-09-21T13:57:00.901494,5164,chrome.exe,6.5
2025-09-21T13:57:00.901494,3596,MemCompression,6.3
2025-09-21T13:57:00.901494,10100,OneDrive.exe,3.0
2025-09-21T13:57:06.734815,0,System Idle Process,1081.3
2025-09-21T13:57:06.734815,6212,chrome.exe,21.8
2025-09-21T13:57:06.734815,4372,chrome.exe,18.1
2025-09-21T13:57:06.734815,4,System,17.9
2025-09-21T13:57:06.734815,16988,python.exe,11.8
2025-09-21T13:57:06.734815,16196,Code.exe,11.3
2025-09-21T13:57:06.734815,2012,dwm.exe,9.9
2025-09-21T13:57:06.734815,12860,audiodg.exe,7.1
2025-09-21T13:57:06.734815,6352,ChatGPT.exe,3.3
2025-09-21T13:57:06.734815,5164,chrome.exe,2.7
2025-09-21T13:57:12.425013,0,System Idle Process,1085.5
2025-09-21T13:57:12.425013,6212,chrome.exe,22.8
2025-09-21T13:57:12.425013,4372,chrome.exe,13.9
2025-09-21T13:57:12.425013,16988,python.exe,13.9
2025-09-21T13:57:12.425013,4,System,11.0
2025-09-21T13:57:12.425013,2012,dwm.exe,8.0
2025-09-21T13:57:12.425013,12860,audiodg.exe,6.2
2025-09-21T13:57:12.425013,6352,ChatGPT.exe,3.3
2025-09-21T13:57:12.425013,5164,chrome.exe,2.7
2025-09-21T13:57:12.425013,10100,OneDrive.exe,2.4
2025-09-21T13:57:18.267952,0,System Idle Process,1027.2
2025-09-21T13:57:18.267952,6212,chrome.exe,19.9
2025-09-21T13:57:18.267952,4,System,19.6
2025-09-21T13:57:18.267952,12160,msedgewebview2.exe,14.2
2025-09-21T13:57:18.267952,4372,chrome.exe,13.7
2025-09-21T13:57:18.267952,7060,svchost.exe,12.7
2025-09-21T13:57:18.267952,16988,python.exe,11.7
2025-09-21T13:57:18.267952,2012,dwm.exe,7.2
2025-09-21T13:57:18.267952,12860,audiodg.exe,6.6
2025-09-21T13:57:18.267952,8776,Widgets.exe,6.0
2025-09-21T13:57:23.980296,0,System Idle Process,1087.1
2025-09-21T13:57:23.980296,4372,chrome.exe,24.2
2025-09-21T13:57:23.980296,6212,chrome.exe,21.7
2025-09-21T13:57:23.980296,16988,python.exe,13.3
2025-09-21T13:57:23.980296,4,System,7.9
2025-09-21T13:57:23.980296,12860,audiodg.exe,7.6
2025-09-21T13:57:23.980296,2012,dwm.exe,7.1
2025-09-21T13:57:23.980296,6352,ChatGPT.exe,3.3
2025-09-21T13:57:23.980296,10100,OneDrive.exe,3.0
2025-09-21T13:57:23.980296,15684,UnInstDaemon.exe,2.7
2025-09-21T13:57:29.750136,0,System Idle Process,1058.5
2025-09-21T13:57:29.750136,6212,chrome.exe,22.2
2025-09-21T13:57:29.750136,4372,chrome.exe,12.6
2025-09-21T13:57:29.750136,16988,python.exe,12.6
2025-09-21T13:57:29.750136,4,System,12.4
2025-09-21T13:57:29.750136,15812,chrome.exe,10.1
2025-09-21T13:57:29.750136,2012,dwm.exe,8.4
2025-09-21T13:57:29.750136,12860,audiodg.exe,7.1
2025-09-21T13:57:29.750136,5164,chrome.exe,4.1
2025-09-21T13:57:29.750136,4908,MsMpEng.exe,3.0
2025-09-21T13:57:35.473703,0,System Idle Process,1092.2
2025-09-21T13:57:35.473703,6212,chrome.exe,14.9
2025-09-21T13:57:35.473703,4,System,13.9
2025-09-21T13:57:35.473703,16988,python.exe,12.0
2025-09-21T13:57:35.473703,4372,chrome.exe,11.3
2025-09-21T13:57:35.473703,2012,dwm.exe,9.5
2025-09-21T13:57:35.473703,5164,chrome.exe,7.3
2025-09-21T13:57:35.473703,12860,audiodg.exe,6.2
2025-09-21T13:57:35.473703,15812,chrome.exe,3.5
2025-09-21T13:57:35.473703,10100,OneDrive.exe,3.3
2025-09-21T13:57:41.212290,0,System Idle Process,1092.9
2025-09-21T13:57:41.212290,6212,chrome.exe,20.2
2025-09-21T13:57:41.212290,4372,chrome.exe,14.5
2025-09-21T13:57:41.212290,4,System,14.4
2025-09-21T13:57:41.212290,16988,python.exe,13.3
2025-09-21T13:57:41.212290,12860,audiodg.exe,7.9
2025-09-21T13:57:41.212290,2012,dwm.exe,7.6
2025-09-21T13:57:41.212290,10100,OneDrive.exe,2.7
2025-09-21T13:57:41.212290,5164,chrome.exe,2.5
2025-09-21T13:57:41.212290,6352,ChatGPT.exe,1.9
2025-09-21T13:57:46.973812,0,System Idle Process,1067.1
2025-09-21T13:57:46.973812,6212,chrome.exe,25.8
2025-09-21T13:57:46.973812,4372,chrome.exe,22.4
2025-09-21T13:57:46.973812,4,System,14.4
2025-09-21T13:57:46.973812,2012,dwm.exe,12.1
2025-09-21T13:57:46.973812,16988,python.exe,11.8
2025-09-21T13:57:46.973812,15812,chrome.exe,9.3
2025-09-21T13:57:46.973812,5164,chrome.exe,6.6
2025-09-21T13:57:46.973812,12860,audiodg.exe,6.6
2025-09-21T13:57:46.973812,6352,ChatGPT.exe,2.2
2025-09-21T13:57:52.663426,0,System Idle Process,1076.5
2025-09-21T13:57:52.663426,16988,python.exe,13.7
2025-09-21T13:57:52.663426,3596,MemCompression,11.5
2025-09-21T13:57:52.663426,15412,Code.exe,10.8
2025-09-21T13:57:52.663426,16196,Code.exe,9.7
2025-09-21T13:57:52.663426,4372,chrome.exe,9.4
2025-09-21T13:57:52.663426,2012,dwm.exe,9.2
2025-09-21T13:57:52.663426,7704,explorer.exe,8.1
2025-09-21T13:57:52.663426,4,System,8.0
2025-09-21T13:57:52.663426,6212,chrome.exe,7.3
