timestamp,pid,process_name,cpu_percent
2026-04-13T22:46:40.210126,7428,chrome.exe,13.2
2026-04-13T22:46:40.210126,6436,python.exe,6.2
2026-04-13T22:46:40.210126,4,System,2.7
2026-04-13T22:46:40.210126,2136,dwm.exe,2.4
2026-04-13T22:46:40.210126,8184,Code.exe,1.5
2026-04-13T22:46:40.210126,6392,svchost.exe,1.2
2026-04-13T22:46:40.210126,17796,audiodg.exe,1.2
2026-04-13T22:46:40.210126,2172,chrome.exe,0.9
2026-04-13T22:46:45.538900,0,System Idle Process,1147.8
2026-04-13T22:46:45.538900,6004,chrome.exe,16.2
2026-04-13T22:46:45.538900,7428,chrome.exe,9.1
2026-04-13T22:46:45.538900,6436,python.exe,5.6
2026-04-13T22:46:45.538900,4,System,1.8
2026-04-13T22:46:45.538900,3112,MsMpEng.exe,1.5
2026-04-13T22:46:45.538900,2172,chrome.exe,0.9
2026-04-13T22:46:45.538900,17796,audiodg.exe,0.9
2026-04-13T22:46:45.538900,8788,chrome.exe,0.9
2026-04-13T22:46:45.538900,8184,Code.exe,0.6
2026-04-13T22:46:50.853454,0,System Idle Process,1152.2
2026-04-13T22:46:50.853454,7428,chrome.exe,11.5
2026-04-13T22:46:50.853454,6004,chrome.exe,8.5
2026-04-13T22:46:50.853454,6436,python.exe,5.9
2026-04-13T22:46:50.853454,4,System,2.1
2026-04-13T22:46:50.853454,17796,audiodg.exe,2.1
2026-04-13T22:46:50.853454,3112,MsMpEng.exe,0.9
2026-04-13T22:46:50.853454,8184,Code.exe,0.9
2026-04-13T22:46:50.853454,8256,chrome.exe,0.6
2026-04-13T22:46:50.853454,14532,WhatsApp.Root.exe,0.6
2026-04-13T22:46:56.161049,0,System Idle Process,1133.9
2026-04-13T22:46:56.161049,7428,chrome.exe,11.5
2026-04-13T22:46:56.161049,3488,MemCompression,10.9
2026-04-13T22:46:56.161049,4,System,7.6
2026-04-13T22:46:56.161049,6436,python.exe,6.2
2026-04-13T22:46:56.161049,6004,chrome.exe,3.5
2026-04-13T22:46:56.161049,3292,svchost.exe,3.2
2026-04-13T22:46:56.161049,2172,chrome.exe,2.9
2026-04-13T22:46:56.161049,8184,Code.exe,1.8
2026-04-13T22:46:56.161049,3112,MsMpEng.exe,0.9
2026-04-13T22:47:01.474892,0,System Idle Process,1150.5
2026-04-13T22:47:01.474892,7428,chrome.exe,13.3
2026-04-13T22:47:01.474892,6436,python.exe,5.6
2026-04-13T22:47:01.474892,6004,chrome.exe,5.3
2026-04-13T22:47:01.474892,4,System,2.9
2026-04-13T22:47:01.474892,2172,chrome.exe,1.8
2026-04-13T22:47:01.474892,8184,Code.exe,0.9
2026-04-13T22:47:01.474892,8256,chrome.exe,0.9
2026-04-13T22:47:01.474892,14268,UnInstDaemon.exe,0.9
2026-04-13T22:47:01.474892,17796,audiodg.exe,0.9
2026-04-13T22:47:06.770467,0,System Idle Process,1160.4
2026-04-13T22:47:06.770467,7428,chrome.exe,10.6
2026-04-13T22:47:06.770467,6436,python.exe,5.6
2026-04-13T22:47:06.770467,4,System,3.8
2026-04-13T22:47:06.770467,6004,chrome.exe,2.6
2026-04-13T22:47:06.770467,8184,Code.exe,1.5
2026-04-13T22:47:06.770467,8256,chrome.exe,0.9
2026-04-13T22:47:06.770467,8788,chrome.exe,0.9
2026-04-13T22:47:06.770467,1540,svchost.exe,0.6
2026-04-13T22:47:06.770467,2180,svchost.exe,0.6
2026-04-13T22:47:12.083216,0,System Idle Process,1149.2
2026-04-13T22:47:12.083216,7428,chrome.exe,11.1
2026-04-13T22:47:12.083216,6004,chrome.exe,10.6
2026-04-13T22:47:12.083216,6436,python.exe,6.2
2026-04-13T22:47:12.083216,4,System,4.4
2026-04-13T22:47:12.083216,2136,dwm.exe,1.5
2026-04-13T22:47:12.083216,2172,chrome.exe,1.2
2026-04-13T22:47:12.083216,3112,MsMpEng.exe,0.9
2026-04-13T22:47:12.083216,14268,UnInstDaemon.exe,0.9
2026-04-13T22:47:12.083216,8184,Code.exe,0.6
2026-04-13T22:47:17.414432,0,System Idle Process,1148.4
2026-04-13T22:47:17.414432,7428,chrome.exe,12.3
2026-04-13T22:47:17.414432,6004,chrome.exe,10.8
2026-04-13T22:47:17.414432,6436,python.exe,8.8
2026-04-13T22:47:17.414432,4,System,4.4
2026-04-13T22:47:17.414432,2136,dwm.exe,1.7
2026-04-13T22:47:17.414432,8184,Code.exe,1.7
2026-04-13T22:47:17.414432,7444,asus_framework.exe,1.4
2026-04-13T22:47:17.414432,14268,UnInstDaemon.exe,1.1
2026-04-13T22:47:17.414432,17796,audiodg.exe,1.1
2026-04-13T22:47:22.909391,0,System Idle Process,969.9
2026-04-13T22:47:22.909391,6004,chrome.exe,112.7
2026-04-13T22:47:22.909391,7428,chrome.exe,31.2
2026-04-13T22:47:22.909391,8788,chrome.exe,15.3
2026-04-13T22:47:22.909391,4,System,12.2
2026-04-13T22:47:22.909391,2136,dwm.exe,9.2
2026-04-13T22:47:22.909391,6436,python.exe,5.9
2026-04-13T22:47:22.909391,2172,chrome.exe,4.9
2026-04-13T22:47:22.909391,8256,chrome.exe,3.0
2026-04-13T22:47:22.909391,17796,audiodg.exe,2.9
2026-04-13T22:47:28.215523,0,System Idle Process,981.7
2026-04-13T22:47:28.215523,7428,chrome.exe,19.6
2026-04-13T22:47:28.215523,4,System,18.5
2026-04-13T22:47:28.215523,6312,msedgewebview2.exe,15.5
2026-04-13T22:47:28.215523,6004,chrome.exe,14.9
2026-04-13T22:47:28.215523,2172,chrome.exe,13.8
2026-04-13T22:47:28.215523,5328,chrome.exe,10.2
2026-04-13T22:47:28.215523,2136,dwm.exe,9.9
2026-04-13T22:47:28.215523,3112,MsMpEng.exe,6.7
2026-04-13T22:47:28.215523,3488,MemCompression,6.4
2026-04-13T22:47:33.576443,0,System Idle Process,1123.2
2026-04-13T22:47:33.576443,6004,chrome.exe,9.4
2026-04-13T22:47:33.576443,3488,MemCompression,8.8
2026-04-13T22:47:33.576443,4,System,7.0
2026-04-13T22:47:33.576443,6436,python.exe,5.9
2026-04-13T22:47:33.576443,18676,chrome.exe,5.9
2026-04-13T22:47:33.576443,7428,chrome.exe,4.1
2026-04-13T22:47:33.576443,15880,msedgewebview2.exe,3.5
2026-04-13T22:47:33.576443,2172,chrome.exe,3.2
2026-04-13T22:47:33.576443,8256,chrome.exe,2.9
2026-04-13T22:47:38.897737,0,System Idle Process,1165.1
2026-04-13T22:47:38.897737,6436,python.exe,6.4
2026-04-13T22:47:38.897737,4,System,3.8
2026-04-13T22:47:38.897737,14268,UnInstDaemon.exe,2.1
2026-04-13T22:47:38.897737,8184,Code.exe,1.8
2026-04-13T22:47:38.897737,6004,chrome.exe,1.8
2026-04-13T22:47:38.897737,6392,svchost.exe,1.2
2026-04-13T22:47:38.897737,15460,chrome.exe,1.2
2026-04-13T22:47:38.897737,15880,msedgewebview2.exe,1.2
2026-04-13T22:47:38.897737,1540,svchost.exe,0.9
2026-04-13T22:47:44.240730,0,System Idle Process,1173.3
2026-04-13T22:47:44.240730,6436,python.exe,6.2
2026-04-13T22:47:44.240730,4,System,3.8
2026-04-13T22:47:44.240730,2172,chrome.exe,1.5
2026-04-13T22:47:44.240730,3112,MsMpEng.exe,1.2
2026-04-13T22:47:44.240730,8256,chrome.exe,1.2
2026-04-13T22:47:44.240730,6004,chrome.exe,1.2
2026-04-13T22:47:44.240730,8184,Code.exe,0.9
2026-04-13T22:47:44.240730,2180,svchost.exe,0.6
2026-04-13T22:47:44.240730,6392,svchost.exe,0.6
2026-04-13T22:47:49.562401,0,System Idle Process,1188.3
2026-04-13T22:47:49.562401,6436,python.exe,6.4
2026-04-13T22:47:49.562401,6004,chrome.exe,1.8
2026-04-13T22:47:49.562401,8184,Code.exe,1.2
2026-04-13T22:47:49.562401,4,System,0.9
2026-04-13T22:47:49.562401,4028,svchost.exe,0.6
2026-04-13T22:47:49.562401,1780,chrome.exe,0.3
2026-04-13T22:47:49.562401,2172,chrome.exe,0.3
2026-04-13T22:47:49.562401,3100,svchost.exe,0.3
2026-04-13T22:47:49.562401,3112,MsMpEng.exe,0.3
2026-04-13T22:47:54.907516,0,System Idle Process,1135.3
2026-04-13T22:47:54.907516,3112,MsMpEng.exe,12.6
2026-04-13T22:47:54.907516,6436,python.exe,6.2
2026-04-13T22:47:54.907516,4,System,5.0
2026-04-13T22:47:54.907516,9544,StartMenuExperienceHost.exe,4.7
2026-04-13T22:47:54.907516,1780,chrome.exe,2.9
2026-04-13T22:47:54.907516,17548,svchost.exe,2.9
2026-04-13T22:47:54.907516,1408,lsass.exe,2.6
2026-04-13T22:47:54.907516,1688,svchost.exe,2.6
2026-04-13T22:47:54.907516,7348,svchost.exe,1.8
2026-04-13T22:48:00.239056,0,System Idle Process,1166.3
2026-04-13T22:48:00.239056,6436,python.exe,5.6
2026-04-13T22:48:00.239056,15460,chrome.exe,5.3
2026-04-13T22:48:00.239056,4,System,4.4
2026-04-13T22:48:00.239056,18312,Code.exe,1.5
2026-04-13T22:48:00.239056,2172,chrome.exe,0.9
2026-04-13T22:48:00.239056,8256,chrome.exe,0.9
2026-04-13T22:48:00.239056,10632,ChatGPT.exe,0.9
2026-04-13T22:48:00.239056,13500,BingWallpaper.exe,0.9
2026-04-13T22:48:00.239056,3112,MsMpEng.exe,0.6
2026-04-13T22:48:05.568544,0,System Idle Process,1162.2
2026-04-13T22:48:05.568544,6436,python.exe,6.2
2026-04-13T22:48:05.568544,4,System,4.4
2026-04-13T22:48:05.568544,3488,MemCompression,3.5
2026-04-13T22:48:05.568544,2172,chrome.exe,2.6
2026-04-13T22:48:05.568544,7428,chrome.exe,1.8
2026-04-13T22:48:05.568544,8184,Code.exe,1.8
2026-04-13T22:48:05.568544,14268,UnInstDaemon.exe,1.8
2026-04-13T22:48:05.568544,2136,dwm.exe,1.5
2026-04-13T22:48:05.568544,16940,powershell.exe,1.2
2026-04-13T22:48:10.894345,0,System Idle Process,1179.2
2026-04-13T22:48:10.894345,6436,python.exe,6.2
2026-04-13T22:48:10.894345,4,System,2.1
2026-04-13T22:48:10.894345,8184,Code.exe,1.2
2026-04-13T22:48:10.894345,2172,chrome.exe,0.9
2026-04-13T22:48:10.894345,3112,MsMpEng.exe,0.9
2026-04-13T22:48:10.894345,14268,UnInstDaemon.exe,0.9
2026-04-13T22:48:10.894345,6004,chrome.exe,0.9
2026-04-13T22:48:10.894345,18312,Code.exe,0.6
2026-04-13T22:48:10.894345,1780,chrome.exe,0.3
2026-04-13T22:48:16.224689,0,System Idle Process,1174.5
2026-04-13T22:48:16.224689,6436,python.exe,6.1
2026-04-13T22:48:16.224689,4,System,2.9
2026-04-13T22:48:16.224689,7428,chrome.exe,2.3
2026-04-13T22:48:16.224689,2136,dwm.exe,1.2
2026-04-13T22:48:16.224689,8184,Code.exe,1.2
2026-04-13T22:48:16.224689,2172,chrome.exe,0.9
2026-04-13T22:48:16.224689,3112,MsMpEng.exe,0.9
2026-04-13T22:48:16.224689,6392,svchost.exe,0.6
2026-04-13T22:48:16.224689,8256,chrome.exe,0.3
2026-04-13T22:48:21.550188,0,System Idle Process,1170.4
2026-04-13T22:48:21.550188,1780,chrome.exe,8.2
2026-04-13T22:48:21.550188,6436,python.exe,6.2
2026-04-13T22:48:21.550188,4,System,3.8
2026-04-13T22:48:21.550188,3112,MsMpEng.exe,1.5
2026-04-13T22:48:21.550188,7444,asus_framework.exe,1.5
2026-04-13T22:48:21.550188,2180,svchost.exe,0.6
2026-04-13T22:48:21.550188,6392,svchost.exe,0.6
2026-04-13T22:48:21.550188,8184,Code.exe,0.6
2026-04-13T22:48:21.550188,8256,chrome.exe,0.6
2026-04-13T22:48:26.868934,0,System Idle Process,1158.4
2026-04-13T22:48:26.868934,7988,explorer.exe,15.8
2026-04-13T22:48:26.868934,6436,python.exe,6.4
2026-04-13T22:48:26.868934,4,System,3.5
2026-04-13T22:48:26.868934,3112,MsMpEng.exe,2.3
2026-04-13T22:48:26.868934,11456,WindowsPackageManagerServer.exe,2.0
2026-04-13T22:48:26.868934,13500,BingWallpaper.exe,1.5
2026-04-13T22:48:26.868934,8184,Code.exe,0.9
2026-04-13T22:48:26.868934,4892,svchost.exe,0.6
2026-04-13T22:48:26.868934,15960,ChatGPT.exe,0.6
2026-04-13T22:48:32.229020,0,System Idle Process,1179.2
2026-04-13T22:48:32.229020,6436,python.exe,6.4
2026-04-13T22:48:32.229020,4,System,2.9
2026-04-13T22:48:32.229020,18676,chrome.exe,1.8
2026-04-13T22:48:32.229020,8184,Code.exe,1.2
2026-04-13T22:48:32.229020,2136,dwm.exe,0.9
2026-04-13T22:48:32.229020,3116,svchost.exe,0.6
2026-04-13T22:48:32.229020,1408,lsass.exe,0.3
2026-04-13T22:48:32.229020,2172,chrome.exe,0.3
2026-04-13T22:48:32.229020,2180,svchost.exe,0.3
2026-04-13T22:48:37.567208,0,System Idle Process,1172.5
2026-04-13T22:48:37.567208,6436,python.exe,6.2
2026-04-13T22:48:37.567208,4,System,2.9
2026-04-13T22:48:37.567208,8184,Code.exe,2.1
2026-04-13T22:48:37.567208,3112,MsMpEng.exe,1.5
2026-04-13T22:48:37.567208,14268,UnInstDaemon.exe,1.5
2026-04-13T22:48:37.567208,2180,svchost.exe,0.6
2026-04-13T22:48:37.567208,3116,svchost.exe,0.6
2026-04-13T22:48:37.567208,6392,svchost.exe,0.6
2026-04-13T22:48:37.567208,13500,BingWallpaper.exe,0.6
2026-04-13T22:48:42.908742,0,System Idle Process,1172.5
2026-04-13T22:48:42.908742,6004,chrome.exe,8.2
2026-04-13T22:48:42.908742,6436,python.exe,6.1
2026-04-13T22:48:42.908742,4,System,2.3
2026-04-13T22:48:42.908742,3112,MsMpEng.exe,1.2
2026-04-13T22:48:42.908742,2172,chrome.exe,0.9
2026-04-13T22:48:42.908742,3116,svchost.exe,0.9
2026-04-13T22:48:42.908742,15460,chrome.exe,0.9
2026-04-13T22:48:42.908742,8184,Code.exe,0.6
2026-04-13T22:48:42.908742,10632,ChatGPT.exe,0.6
2026-04-13T22:48:48.222876,0,System Idle Process,1174.5
2026-04-13T22:48:48.222876,6436,python.exe,6.2
2026-04-13T22:48:48.222876,4,System,2.9
2026-04-13T22:48:48.222876,3116,svchost.exe,1.2
2026-04-13T22:48:48.222876,8184,Code.exe,1.2
2026-04-13T22:48:48.222876,14268,UnInstDaemon.exe,1.2
2026-04-13T22:48:48.222876,2172,chrome.exe,0.9
2026-04-13T22:48:48.222876,8256,chrome.exe,0.9
2026-04-13T22:48:48.222876,15960,ChatGPT.exe,0.9
2026-04-13T22:48:48.222876,13500,BingWallpaper.exe,0.6
2026-04-13T22:48:53.566201,0,System Idle Process,1179.5
2026-04-13T22:48:53.566201,6436,python.exe,6.2
2026-04-13T22:48:53.566201,4,System,0.9
2026-04-13T22:48:53.566201,8184,Code.exe,0.9
2026-04-13T22:48:53.566201,2172,chrome.exe,0.6
2026-04-13T22:48:53.566201,3112,MsMpEng.exe,0.6
2026-04-13T22:48:53.566201,6392,svchost.exe,0.6
2026-04-13T22:48:53.566201,13500,BingWallpaper.exe,0.6
2026-04-13T22:48:53.566201,14268,UnInstDaemon.exe,0.6
2026-04-13T22:48:53.566201,15960,ChatGPT.exe,0.6
2026-04-13T22:48:58.884590,0,System Idle Process,1181.9
2026-04-13T22:48:58.884590,6436,python.exe,5.6
2026-04-13T22:48:58.884590,4,System,2.1
2026-04-13T22:48:58.884590,2180,svchost.exe,0.9
2026-04-13T22:48:58.884590,2172,chrome.exe,0.6
2026-04-13T22:48:58.884590,4816,svchost.exe,0.6
2026-04-13T22:48:58.884590,6392,svchost.exe,0.6
2026-04-13T22:48:58.884590,8184,Code.exe,0.6
2026-04-13T22:48:58.884590,12432,SDXHelper.exe,0.6
2026-04-13T22:48:58.884590,14268,UnInstDaemon.exe,0.6
2026-04-13T22:49:04.219382,0,System Idle Process,1175.4
2026-04-13T22:49:04.219382,6436,python.exe,6.1
2026-04-13T22:49:04.219382,4,System,2.9
2026-04-13T22:49:04.219382,3112,MsMpEng.exe,2.0
2026-04-13T22:49:04.219382,4912,svchost.exe,1.5
2026-04-13T22:49:04.219382,8184,Code.exe,1.2
2026-04-13T22:49:04.219382,2328,svchost.exe,0.9
2026-04-13T22:49:04.219382,1312,csrss.exe,0.6
2026-04-13T22:49:04.219382,2032,svchost.exe,0.6
2026-04-13T22:49:04.219382,2172,chrome.exe,0.6
2026-04-13T22:49:09.532611,0,System Idle Process,1180.5
2026-04-13T22:49:09.532611,6436,python.exe,6.2
2026-04-13T22:49:09.532611,4,System,3.2
2026-04-13T22:49:09.532611,8184,Code.exe,1.2
2026-04-13T22:49:09.532611,14268,UnInstDaemon.exe,1.2
2026-04-13T22:49:09.532611,2180,svchost.exe,0.9
2026-04-13T22:49:09.532611,8256,chrome.exe,0.6
2026-04-13T22:49:09.532611,13500,BingWallpaper.exe,0.6
2026-04-13T22:49:09.532611,1540,svchost.exe,0.3
2026-04-13T22:49:09.532611,1688,svchost.exe,0.3
2026-04-13T22:49:14.860826,0,System Idle Process,1178.6
2026-04-13T22:49:14.860826,6436,python.exe,5.9
2026-04-13T22:49:14.860826,4,System,2.6
2026-04-13T22:49:14.860826,3112,MsMpEng.exe,2.1
2026-04-13T22:49:14.860826,8184,Code.exe,1.5
2026-04-13T22:49:14.860826,2172,chrome.exe,0.6
2026-04-13T22:49:14.860826,2016,svchost.exe,0.3
2026-04-13T22:49:14.860826,6196,ChatGPT.exe,0.3
2026-04-13T22:49:14.860826,7044,svchost.exe,0.3
2026-04-13T22:49:14.860826,7364,taskhostw.exe,0.3
2026-04-13T22:49:20.167727,0,System Idle Process,1176.3
2026-04-13T22:49:20.167727,6436,python.exe,5.9
2026-04-13T22:49:20.167727,4,System,3.5
2026-04-13T22:49:20.167727,7444,asus_framework.exe,1.5
2026-04-13T22:49:20.167727,2172,chrome.exe,1.2
2026-04-13T22:49:20.167727,7428,chrome.exe,1.2
2026-04-13T22:49:20.167727,8184,Code.exe,1.2
2026-04-13T22:49:20.167727,2136,dwm.exe,0.9
2026-04-13T22:49:20.167727,3112,MsMpEng.exe,0.6
2026-04-13T22:49:20.167727,6392,svchost.exe,0.6
2026-04-13T22:49:25.487840,0,System Idle Process,1154.9
2026-04-13T22:49:25.487840,7988,explorer.exe,14.4
2026-04-13T22:49:25.487840,6436,python.exe,6.2
2026-04-13T22:49:25.487840,4,System,3.5
2026-04-13T22:49:25.487840,3112,MsMpEng.exe,1.5
2026-04-13T22:49:25.487840,17548,svchost.exe,1.5
2026-04-13T22:49:25.487840,8184,Code.exe,0.9
2026-04-13T22:49:25.487840,13500,BingWallpaper.exe,0.9
2026-04-13T22:49:25.487840,1408,lsass.exe,0.6
2026-04-13T22:49:25.487840,2032,svchost.exe,0.6
2026-04-13T22:49:30.807302,0,System Idle Process,1175.4
2026-04-13T22:49:30.807302,6436,python.exe,5.9
2026-04-13T22:49:30.807302,4,System,2.9
2026-04-13T22:49:30.807302,12432,SDXHelper.exe,1.5
2026-04-13T22:49:30.807302,14268,UnInstDaemon.exe,1.5
2026-04-13T22:49:30.807302,12564,svchost.exe,1.2
2026-04-13T22:49:30.807302,8184,Code.exe,0.6
2026-04-13T22:49:30.807302,12752,msedgewebview2.exe,0.6
2026-04-13T22:49:30.807302,13500,BingWallpaper.exe,0.6
2026-04-13T22:49:30.807302,14532,WhatsApp.Root.exe,0.6
2026-04-13T22:49:36.116616,0,System Idle Process,1179.9
2026-04-13T22:49:36.116616,6436,python.exe,5.9
2026-04-13T22:49:36.116616,4,System,1.2
2026-04-13T22:49:36.116616,8184,Code.exe,1.2
2026-04-13T22:49:36.116616,14268,UnInstDaemon.exe,1.2
2026-04-13T22:49:36.116616,3112,MsMpEng.exe,0.9
2026-04-13T22:49:36.116616,10632,ChatGPT.exe,0.6
2026-04-13T22:49:36.116616,15416,msedgewebview2.exe,0.6
2026-04-13T22:49:36.116616,2172,chrome.exe,0.3
2026-04-13T22:49:36.116616,5944,powershell.exe,0.3
2026-04-13T22:49:41.431573,0,System Idle Process,1176.6
2026-04-13T22:49:41.431573,6436,python.exe,5.9
2026-04-13T22:49:41.431573,4,System,2.4
2026-04-13T22:49:41.431573,8184,Code.exe,1.8
2026-04-13T22:49:41.431573,8256,chrome.exe,1.5
2026-04-13T22:49:41.431573,14268,UnInstDaemon.exe,1.2
2026-04-13T22:49:41.431573,2172,chrome.exe,0.9
2026-04-13T22:49:41.431573,3116,svchost.exe,0.9
2026-04-13T22:49:41.431573,15460,chrome.exe,0.6
2026-04-13T22:49:41.431573,1540,svchost.exe,0.3
2026-04-13T22:49:46.742415,0,System Idle Process,1179.6
2026-04-13T22:49:46.742415,6436,python.exe,5.9
2026-04-13T22:49:46.742415,4,System,2.9
2026-04-13T22:49:46.742415,2204,chrome.exe,2.1
2026-04-13T22:49:46.742415,8184,Code.exe,1.5
2026-04-13T22:49:46.742415,8256,chrome.exe,0.9
2026-04-13T22:49:46.742415,2180,svchost.exe,0.6
2026-04-13T22:49:46.742415,10632,ChatGPT.exe,0.6
2026-04-13T22:49:46.742415,14268,UnInstDaemon.exe,0.6
2026-04-13T22:49:46.742415,1372,svchost.exe,0.3
2026-04-13T22:49:52.066018,0,System Idle Process,1172.5
2026-04-13T22:49:52.066018,6436,python.exe,6.2
2026-04-13T22:49:52.066018,4,System,4.4
2026-04-13T22:49:52.066018,3488,MemCompression,2.1
2026-04-13T22:49:52.066018,2172,chrome.exe,1.5
2026-04-13T22:49:52.066018,2136,dwm.exe,1.2
2026-04-13T22:49:52.066018,8184,Code.exe,1.2
2026-04-13T22:49:52.066018,18676,chrome.exe,1.2
2026-04-13T22:49:52.066018,14268,UnInstDaemon.exe,0.6
2026-04-13T22:49:52.066018,5944,powershell.exe,0.3
2026-04-13T22:49:57.376483,0,System Idle Process,1181.1
2026-04-13T22:49:57.376483,6436,python.exe,5.6
2026-04-13T22:49:57.376483,4,System,3.8
2026-04-13T22:49:57.376483,3116,svchost.exe,1.5
2026-04-13T22:49:57.376483,14268,UnInstDaemon.exe,1.5
2026-04-13T22:49:57.376483,7988,explorer.exe,0.9
2026-04-13T22:49:57.376483,2172,chrome.exe,0.6
2026-04-13T22:49:57.376483,2180,svchost.exe,0.6
2026-04-13T22:49:57.376483,8184,Code.exe,0.6
2026-04-13T22:49:57.376483,13500,BingWallpaper.exe,0.6
2026-04-13T22:50:02.686794,0,System Idle Process,1179.2
2026-04-13T22:50:02.686794,6436,python.exe,5.9
2026-04-13T22:50:02.686794,4,System,2.4
2026-04-13T22:50:02.686794,8184,Code.exe,1.2
2026-04-13T22:50:02.686794,1380,services.exe,0.9
2026-04-13T22:50:02.686794,4912,svchost.exe,0.9
2026-04-13T22:50:02.686794,3112,MsMpEng.exe,0.6
2026-04-13T22:50:02.686794,7988,explorer.exe,0.6
2026-04-13T22:50:02.686794,10632,ChatGPT.exe,0.6
2026-04-13T22:50:02.686794,13500,BingWallpaper.exe,0.6
2026-04-13T22:50:07.992727,0,System Idle Process,1181.1
2026-04-13T22:50:07.992727,6436,python.exe,5.9
2026-04-13T22:50:07.992727,4,System,1.8
2026-04-13T22:50:07.992727,3112,MsMpEng.exe,1.2
2026-04-13T22:50:07.992727,8184,Code.exe,0.9
2026-04-13T22:50:07.992727,14268,UnInstDaemon.exe,0.9
2026-04-13T22:50:07.992727,13500,BingWallpaper.exe,0.6
2026-04-13T22:50:07.992727,16508,Code.exe,0.6
2026-04-13T22:50:07.992727,2172,chrome.exe,0.3
2026-04-13T22:50:07.992727,4816,svchost.exe,0.3
2026-04-13T22:50:13.308001,0,System Idle Process,1185.7
2026-04-13T22:50:13.308001,6436,python.exe,5.6
2026-04-13T22:50:13.308001,8184,Code.exe,1.5
2026-04-13T22:50:13.308001,4,System,1.2
2026-04-13T22:50:13.308001,2172,chrome.exe,0.9
2026-04-13T22:50:13.308001,3112,MsMpEng.exe,0.6
2026-04-13T22:50:13.308001,14268,UnInstDaemon.exe,0.6
2026-04-13T22:50:13.308001,6196,ChatGPT.exe,0.3
2026-04-13T22:50:13.308001,7044,svchost.exe,0.3
2026-04-13T22:50:13.308001,7364,taskhostw.exe,0.3
2026-04-13T22:50:18.610909,0,System Idle Process,1182.9
2026-04-13T22:50:18.610909,6436,python.exe,5.9
2026-04-13T22:50:18.610909,4,System,2.7
2026-04-13T22:50:18.610909,2172,chrome.exe,0.6
2026-04-13T22:50:18.610909,8184,Code.exe,0.6
2026-04-13T22:50:18.610909,13500,BingWallpaper.exe,0.6
2026-04-13T22:50:18.610909,15960,ChatGPT.exe,0.6
2026-04-13T22:50:18.610909,1540,svchost.exe,0.3
2026-04-13T22:50:18.610909,2180,svchost.exe,0.3
2026-04-13T22:50:18.610909,6196,ChatGPT.exe,0.3
2026-04-13T22:50:23.920339,0,System Idle Process,1180.1
2026-04-13T22:50:23.920339,6436,python.exe,5.9
2026-04-13T22:50:23.920339,3488,MemCompression,4.4
2026-04-13T22:50:23.920339,4,System,1.5
2026-04-13T22:50:23.920339,8184,Code.exe,0.9
2026-04-13T22:50:23.920339,1408,lsass.exe,0.3
2026-04-13T22:50:23.920339,1780,chrome.exe,0.3
2026-04-13T22:50:23.920339,2172,chrome.exe,0.3
2026-04-13T22:50:23.920339,3112,MsMpEng.exe,0.3
2026-04-13T22:50:23.920339,6392,svchost.exe,0.3
2026-04-13T22:50:29.226576,0,System Idle Process,1169.9
2026-04-13T22:50:29.226576,6004,chrome.exe,6.2
2026-04-13T22:50:29.226576,6436,python.exe,5.6
2026-04-13T22:50:29.226576,4,System,3.2
2026-04-13T22:50:29.226576,8184,Code.exe,1.2
2026-04-13T22:50:29.226576,2172,chrome.exe,0.9
2026-04-13T22:50:29.226576,3112,MsMpEng.exe,0.6
2026-04-13T22:50:29.226576,7988,explorer.exe,0.6
2026-04-13T22:50:29.226576,8256,chrome.exe,0.6
2026-04-13T22:50:29.226576,10632,ChatGPT.exe,0.6
2026-04-13T22:50:34.535826,0,System Idle Process,1165.7
2026-04-13T22:50:34.535826,5328,chrome.exe,6.8
2026-04-13T22:50:34.535826,6436,python.exe,6.2
2026-04-13T22:50:34.535826,2180,svchost.exe,5.0
2026-04-13T22:50:34.535826,4,System,1.8
2026-04-13T22:50:34.535826,3112,MsMpEng.exe,1.2
2026-04-13T22:50:34.535826,8184,Code.exe,1.2
2026-04-13T22:50:34.535826,1540,svchost.exe,0.9
2026-04-13T22:50:34.535826,13952,msedge.exe,0.9
2026-04-13T22:50:34.535826,14268,UnInstDaemon.exe,0.9
2026-04-13T22:50:39.858208,0,System Idle Process,1176.9
2026-04-13T22:50:39.858208,6436,python.exe,5.6
2026-04-13T22:50:39.858208,4,System,2.3
2026-04-13T22:50:39.858208,2172,chrome.exe,2.1
2026-04-13T22:50:39.858208,7428,chrome.exe,2.1
2026-04-13T22:50:39.858208,8184,Code.exe,1.8
2026-04-13T22:50:39.858208,3112,MsMpEng.exe,1.2
2026-04-13T22:50:39.858208,8256,chrome.exe,1.2
2026-04-13T22:50:39.858208,1780,chrome.exe,0.6
2026-04-13T22:50:39.858208,3116,svchost.exe,0.6
2026-04-13T22:50:45.169149,0,System Idle Process,1180.4
2026-04-13T22:50:45.169149,6436,python.exe,6.1
2026-04-13T22:50:45.169149,4,System,1.5
2026-04-13T22:50:45.169149,8184,Code.exe,1.5
2026-04-13T22:50:45.169149,7428,chrome.exe,0.9
2026-04-13T22:50:45.169149,2136,dwm.exe,0.6
2026-04-13T22:50:45.169149,2180,svchost.exe,0.6
2026-04-13T22:50:45.169149,5944,powershell.exe,0.6
2026-04-13T22:50:45.169149,8256,chrome.exe,0.6
2026-04-13T22:50:45.169149,14268,UnInstDaemon.exe,0.6
