timestamp,pid,process_name,cpu_percent
2025-09-28T10:16:36.034409,8688,chrome.exe,3.5
2025-09-28T10:16:36.034409,2684,chrome.exe,2.3
2025-09-28T10:16:36.034409,1912,dwm.exe,0.9
2025-09-28T10:16:36.034409,3940,audiodg.exe,0.9
2025-09-28T10:16:36.034409,9532,ChatGPT.exe,0.9
2025-09-28T10:16:41.367543,0,System Idle Process,1166.6
2025-09-28T10:16:41.367543,9892,python.exe,6.4
2025-09-28T10:16:41.367543,14540,python.exe,6.2
2025-09-28T10:16:41.367543,8688,chrome.exe,6.1
2025-09-28T10:16:41.367543,4712,chrome.exe,5.0
2025-09-28T10:16:41.367543,4,System,1.2
2025-09-28T10:16:41.367543,3940,audiodg.exe,1.2
2025-09-28T10:16:41.367543,1912,dwm.exe,0.6
2025-09-28T10:16:41.367543,13172,UnInstDaemon.exe,0.6
2025-09-28T10:16:41.367543,1324,svchost.exe,0.3
2025-09-28T10:16:46.698383,0,System Idle Process,1156.6
2025-09-28T10:16:46.698383,14540,python.exe,6.5
2025-09-28T10:16:46.698383,9892,python.exe,6.2
2025-09-28T10:16:46.698383,4712,chrome.exe,5.9
2025-09-28T10:16:46.698383,8688,chrome.exe,5.0
2025-09-28T10:16:46.698383,4,System,3.5
2025-09-28T10:16:46.698383,13172,UnInstDaemon.exe,2.9
2025-09-28T10:16:46.698383,3940,audiodg.exe,2.1
2025-09-28T10:16:46.698383,2684,chrome.exe,1.2
2025-09-28T10:16:46.698383,9532,ChatGPT.exe,1.2
2025-09-28T10:16:52.038423,0,System Idle Process,1155.5
2025-09-28T10:16:52.038423,9892,python.exe,7.0
2025-09-28T10:16:52.038423,14540,python.exe,7.0
2025-09-28T10:16:52.038423,8688,chrome.exe,4.7
2025-09-28T10:16:52.038423,4,System,3.2
2025-09-28T10:16:52.038423,4712,chrome.exe,2.9
2025-09-28T10:16:52.038423,4732,MsMpEng.exe,2.6
2025-09-28T10:16:52.038423,2684,chrome.exe,1.7
2025-09-28T10:16:52.038423,4404,asus_framework.exe,1.5
2025-09-28T10:16:52.038423,13172,UnInstDaemon.exe,1.2
2025-09-28T10:16:57.411630,0,System Idle Process,1159.6
2025-09-28T10:16:57.411630,9892,python.exe,7.3
2025-09-28T10:16:57.411630,14540,python.exe,7.0
2025-09-28T10:16:57.411630,8688,chrome.exe,4.9
2025-09-28T10:16:57.411630,4712,chrome.exe,3.8
2025-09-28T10:16:57.411630,4,System,2.6
2025-09-28T10:16:57.411630,4732,MsMpEng.exe,1.2
2025-09-28T10:16:57.411630,1912,dwm.exe,0.9
2025-09-28T10:16:57.411630,3940,audiodg.exe,0.9
2025-09-28T10:16:57.411630,732,chrome.exe,0.6
2025-09-28T10:17:02.792972,0,System Idle Process,1164.0
2025-09-28T10:17:02.792972,9892,python.exe,6.7
2025-09-28T10:17:02.792972,14540,python.exe,6.7
2025-09-28T10:17:02.792972,4712,chrome.exe,4.1
2025-09-28T10:17:02.792972,8688,chrome.exe,3.5
2025-09-28T10:17:02.792972,4,System,2.3
2025-09-28T10:17:02.792972,3940,audiodg.exe,1.2
2025-09-28T10:17:02.792972,13172,UnInstDaemon.exe,1.2
2025-09-28T10:17:02.792972,2684,chrome.exe,0.6
2025-09-28T10:17:02.792972,4732,MsMpEng.exe,0.6
2025-09-28T10:17:08.161741,0,System Idle Process,1163.4
2025-09-28T10:17:08.161741,9892,python.exe,6.4
2025-09-28T10:17:08.161741,14540,python.exe,6.1
2025-09-28T10:17:08.161741,4712,chrome.exe,4.1
2025-09-28T10:17:08.161741,8688,chrome.exe,3.8
2025-09-28T10:17:08.161741,4,System,1.7
2025-09-28T10:17:08.161741,3940,audiodg.exe,1.7
2025-09-28T10:17:08.161741,1324,svchost.exe,0.3
2025-09-28T10:17:08.161741,1912,dwm.exe,0.3
2025-09-28T10:17:08.161741,2684,chrome.exe,0.3
2025-09-28T10:17:13.496960,0,System Idle Process,1173.0
2025-09-28T10:17:13.496960,9892,python.exe,5.9
2025-09-28T10:17:13.496960,14540,python.exe,5.9
2025-09-28T10:17:13.496960,4712,chrome.exe,2.4
2025-09-28T10:17:13.496960,4,System,1.5
2025-09-28T10:17:13.496960,8688,chrome.exe,1.2
2025-09-28T10:17:13.496960,4732,MsMpEng.exe,0.9
2025-09-28T10:17:13.496960,6072,chrome.exe,0.9
2025-09-28T10:17:13.496960,7396,explorer.exe,0.9
2025-09-28T10:17:13.496960,1260,csrss.exe,0.3
2025-09-28T10:17:18.808727,0,System Idle Process,1157.7
2025-09-28T10:17:18.808727,4712,chrome.exe,8.5
2025-09-28T10:17:18.808727,8688,chrome.exe,8.2
2025-09-28T10:17:18.808727,14540,python.exe,6.7
2025-09-28T10:17:18.808727,9892,python.exe,6.4
2025-09-28T10:17:18.808727,3940,audiodg.exe,1.5
2025-09-28T10:17:18.808727,1912,dwm.exe,1.2
2025-09-28T10:17:18.808727,2684,chrome.exe,1.2
2025-09-28T10:17:18.808727,9532,ChatGPT.exe,1.2
2025-09-28T10:17:18.808727,4,System,0.6
2025-09-28T10:17:24.171481,0,System Idle Process,1153.8
2025-09-28T10:17:24.171481,14540,python.exe,6.5
2025-09-28T10:17:24.171481,9892,python.exe,5.8
2025-09-28T10:17:24.171481,4712,chrome.exe,4.4
2025-09-28T10:17:24.171481,8688,chrome.exe,3.8
2025-09-28T10:17:24.171481,4,System,3.2
2025-09-28T10:17:24.171481,3940,audiodg.exe,2.0
2025-09-28T10:17:24.171481,9532,ChatGPT.exe,1.5
2025-09-28T10:17:24.171481,13172,UnInstDaemon.exe,1.2
2025-09-28T10:17:24.171481,732,chrome.exe,0.9
2025-09-28T10:17:29.499663,0,System Idle Process,1138.8
2025-09-28T10:17:29.499663,8688,chrome.exe,10.8
2025-09-28T10:17:29.499663,4712,chrome.exe,9.9
2025-09-28T10:17:29.499663,9892,python.exe,6.7
2025-09-28T10:17:29.499663,14540,python.exe,6.7
2025-09-28T10:17:29.499663,4,System,6.2
2025-09-28T10:17:29.499663,9532,ChatGPT.exe,2.3
2025-09-28T10:17:29.499663,1624,svchost.exe,1.8
2025-09-28T10:17:29.499663,1912,dwm.exe,1.8
2025-09-28T10:17:29.499663,7052,svchost.exe,1.8
2025-09-28T10:17:34.868087,0,System Idle Process,1107.7
2025-09-28T10:17:34.868087,3212,MemCompression,36.0
2025-09-28T10:17:34.868087,4,System,8.1
2025-09-28T10:17:34.868087,9892,python.exe,6.5
2025-09-28T10:17:34.868087,14540,python.exe,6.2
2025-09-28T10:17:34.868087,3076,svchost.exe,3.5
2025-09-28T10:17:34.868087,8688,chrome.exe,3.2
2025-09-28T10:17:34.868087,4712,chrome.exe,2.6
2025-09-28T10:17:34.868087,4732,MsMpEng.exe,2.0
2025-09-28T10:17:34.868087,3940,audiodg.exe,1.5
2025-09-28T10:17:40.200872,0,System Idle Process,1158.1
2025-09-28T10:17:40.200872,14540,python.exe,6.7
2025-09-28T10:17:40.200872,9892,python.exe,6.4
2025-09-28T10:17:40.200872,8688,chrome.exe,5.2
2025-09-28T10:17:40.200872,4712,chrome.exe,2.3
2025-09-28T10:17:40.200872,4,System,1.8
2025-09-28T10:17:40.200872,2684,chrome.exe,1.5
2025-09-28T10:17:40.200872,9532,ChatGPT.exe,1.5
2025-09-28T10:17:40.200872,3940,audiodg.exe,0.9
2025-09-28T10:17:40.200872,1912,dwm.exe,0.6
2025-09-28T10:17:45.553578,0,System Idle Process,1168.3
2025-09-28T10:17:45.553578,14540,python.exe,6.5
2025-09-28T10:17:45.553578,9892,python.exe,6.4
2025-09-28T10:17:45.553578,8688,chrome.exe,4.4
2025-09-28T10:17:45.553578,4712,chrome.exe,2.6
2025-09-28T10:17:45.553578,4,System,2.0
2025-09-28T10:17:45.553578,3940,audiodg.exe,1.8
2025-09-28T10:17:45.553578,2684,chrome.exe,0.6
2025-09-28T10:17:45.553578,6072,chrome.exe,0.6
2025-09-28T10:17:45.553578,13172,UnInstDaemon.exe,0.6
2025-09-28T10:17:50.891041,0,System Idle Process,1166.9
2025-09-28T10:17:50.891041,9892,python.exe,6.7
2025-09-28T10:17:50.891041,14540,python.exe,6.7
2025-09-28T10:17:50.891041,4712,chrome.exe,4.4
2025-09-28T10:17:50.891041,8688,chrome.exe,3.5
2025-09-28T10:17:50.891041,3940,audiodg.exe,1.7
2025-09-28T10:17:50.891041,4732,MsMpEng.exe,0.9
2025-09-28T10:17:50.891041,4,System,0.6
2025-09-28T10:17:50.891041,1912,dwm.exe,0.6
2025-09-28T10:17:50.891041,732,chrome.exe,0.3
2025-09-28T10:17:56.264080,0,System Idle Process,1165.1
2025-09-28T10:17:56.264080,9892,python.exe,7.5
2025-09-28T10:17:56.264080,14540,python.exe,7.0
2025-09-28T10:17:56.264080,8688,chrome.exe,4.6
2025-09-28T10:17:56.264080,4712,chrome.exe,2.3
2025-09-28T10:17:56.264080,3940,audiodg.exe,1.4
2025-09-28T10:17:56.264080,4404,asus_framework.exe,1.4
2025-09-28T10:17:56.264080,4,System,1.2
2025-09-28T10:17:56.264080,1912,dwm.exe,0.9
2025-09-28T10:17:56.264080,2016,svchost.exe,0.3
2025-09-28T10:18:01.654818,0,System Idle Process,1165.1
2025-09-28T10:18:01.654818,14540,python.exe,6.7
2025-09-28T10:18:01.654818,9892,python.exe,6.4
2025-09-28T10:18:01.654818,4712,chrome.exe,5.0
2025-09-28T10:18:01.654818,4,System,2.3
2025-09-28T10:18:01.654818,3940,audiodg.exe,2.3
2025-09-28T10:18:01.654818,2684,chrome.exe,1.2
2025-09-28T10:18:01.654818,8688,chrome.exe,1.2
2025-09-28T10:18:01.654818,1324,svchost.exe,0.6
2025-09-28T10:18:01.654818,4528,svchost.exe,0.6
2025-09-28T10:18:07.007023,0,System Idle Process,1164.9
2025-09-28T10:18:07.007023,8688,chrome.exe,6.4
2025-09-28T10:18:07.007023,9892,python.exe,6.4
2025-09-28T10:18:07.007023,14540,python.exe,6.4
2025-09-28T10:18:07.007023,4712,chrome.exe,5.0
2025-09-28T10:18:07.007023,4,System,1.8
2025-09-28T10:18:07.007023,1912,dwm.exe,1.8
2025-09-28T10:18:07.007023,3940,audiodg.exe,1.2
2025-09-28T10:18:07.007023,2684,chrome.exe,0.9
2025-09-28T10:18:07.007023,9532,ChatGPT.exe,0.9
2025-09-28T10:18:12.350708,0,System Idle Process,1158.1
2025-09-28T10:18:12.350708,9892,python.exe,6.5
2025-09-28T10:18:12.350708,14540,python.exe,6.2
2025-09-28T10:18:12.350708,4712,chrome.exe,4.4
2025-09-28T10:18:12.350708,3940,audiodg.exe,3.2
2025-09-28T10:18:12.350708,4,System,2.0
2025-09-28T10:18:12.350708,8688,chrome.exe,1.8
2025-09-28T10:18:12.350708,13172,UnInstDaemon.exe,1.5
2025-09-28T10:18:12.350708,2684,chrome.exe,1.2
2025-09-28T10:18:12.350708,6072,chrome.exe,1.2
2025-09-28T10:18:17.681305,0,System Idle Process,1150.8
2025-09-28T10:18:17.681305,4712,chrome.exe,10.2
2025-09-28T10:18:17.681305,9892,python.exe,6.7
2025-09-28T10:18:17.681305,14540,python.exe,6.4
2025-09-28T10:18:17.681305,8688,chrome.exe,3.2
2025-09-28T10:18:17.681305,16480,chrome.exe,3.2
2025-09-28T10:18:17.681305,3940,audiodg.exe,2.9
2025-09-28T10:18:17.681305,4,System,1.8
2025-09-28T10:18:17.681305,4732,MsMpEng.exe,1.8
2025-09-28T10:18:17.681305,9532,ChatGPT.exe,1.7
2025-09-28T10:18:23.039552,0,System Idle Process,1068.1
2025-09-28T10:18:23.039552,4528,svchost.exe,57.6
2025-09-28T10:18:23.039552,4712,chrome.exe,17.9
2025-09-28T10:18:23.039552,8688,chrome.exe,14.7
2025-09-28T10:18:23.039552,1912,dwm.exe,9.0
2025-09-28T10:18:23.039552,9892,python.exe,7.8
2025-09-28T10:18:23.039552,14540,python.exe,7.7
2025-09-28T10:18:23.039552,4,System,5.0
2025-09-28T10:18:23.039552,3720,svchost.exe,4.9
2025-09-28T10:18:23.039552,3940,audiodg.exe,2.0
2025-09-28T10:18:28.521803,0,System Idle Process,922.3
2025-09-28T10:18:28.521803,4528,svchost.exe,101.4
2025-09-28T10:18:28.521803,4712,chrome.exe,91.7
2025-09-28T10:18:28.521803,8688,chrome.exe,17.0
2025-09-28T10:18:28.521803,14540,python.exe,9.1
2025-09-28T10:18:28.521803,9892,python.exe,8.8
2025-09-28T10:18:28.521803,3720,svchost.exe,8.0
2025-09-28T10:18:28.521803,1912,dwm.exe,5.7
2025-09-28T10:18:28.521803,4,System,5.4
2025-09-28T10:18:28.521803,3940,audiodg.exe,3.1
2025-09-28T10:18:34.002156,0,System Idle Process,909.3
2025-09-28T10:18:34.002156,4712,chrome.exe,141.7
2025-09-28T10:18:34.002156,8688,chrome.exe,30.3
2025-09-28T10:18:34.002156,4528,svchost.exe,23.8
2025-09-28T10:18:34.002156,1912,dwm.exe,20.0
2025-09-28T10:18:34.002156,9892,python.exe,7.5
2025-09-28T10:18:34.002156,14540,python.exe,7.2
2025-09-28T10:18:34.002156,4,System,4.9
2025-09-28T10:18:34.002156,4732,MsMpEng.exe,3.2
2025-09-28T10:18:34.002156,2684,chrome.exe,3.1
2025-09-28T10:18:39.384300,0,System Idle Process,1158.4
2025-09-28T10:18:39.384300,9892,python.exe,5.6
2025-09-28T10:18:39.384300,14540,python.exe,5.6
2025-09-28T10:18:39.384300,4712,chrome.exe,4.4
2025-09-28T10:18:39.384300,4,System,3.8
2025-09-28T10:18:39.384300,8688,chrome.exe,3.2
2025-09-28T10:18:39.384300,1912,dwm.exe,1.8
2025-09-28T10:18:39.384300,2684,chrome.exe,1.8
2025-09-28T10:18:39.384300,3940,audiodg.exe,1.5
2025-09-28T10:18:39.384300,9532,ChatGPT.exe,1.2
2025-09-28T10:18:44.685770,0,System Idle Process,1158.1
2025-09-28T10:18:44.685770,9892,python.exe,6.2
2025-09-28T10:18:44.685770,14540,python.exe,6.1
2025-09-28T10:18:44.685770,8688,chrome.exe,5.9
2025-09-28T10:18:44.685770,4712,chrome.exe,5.0
2025-09-28T10:18:44.685770,4,System,1.2
2025-09-28T10:18:44.685770,3940,audiodg.exe,1.2
2025-09-28T10:18:44.685770,9532,ChatGPT.exe,1.2
2025-09-28T10:18:44.685770,13172,UnInstDaemon.exe,0.9
2025-09-28T10:18:44.685770,2684,chrome.exe,0.6
2025-09-28T10:18:50.020755,0,System Idle Process,1170.1
2025-09-28T10:18:50.020755,9892,python.exe,6.2
2025-09-28T10:18:50.020755,14540,python.exe,5.9
2025-09-28T10:18:50.020755,4,System,2.9
2025-09-28T10:18:50.020755,8688,chrome.exe,2.3
2025-09-28T10:18:50.020755,3940,audiodg.exe,1.8
2025-09-28T10:18:50.020755,4712,chrome.exe,0.9
2025-09-28T10:18:50.020755,9532,ChatGPT.exe,0.9
2025-09-28T10:18:50.020755,13172,UnInstDaemon.exe,0.9
2025-09-28T10:18:50.020755,6072,chrome.exe,0.6
2025-09-28T10:18:55.342355,0,System Idle Process,1160.1
2025-09-28T10:18:55.342355,4712,chrome.exe,7.9
2025-09-28T10:18:55.342355,14540,python.exe,7.0
2025-09-28T10:18:55.342355,9892,python.exe,6.7
2025-09-28T10:18:55.342355,4,System,4.1
2025-09-28T10:18:55.342355,8688,chrome.exe,2.0
2025-09-28T10:18:55.342355,2684,chrome.exe,1.8
2025-09-28T10:18:55.342355,9532,ChatGPT.exe,1.8
2025-09-28T10:18:55.342355,3940,audiodg.exe,1.5
2025-09-28T10:18:55.342355,1324,svchost.exe,0.6
2025-09-28T10:19:00.701608,0,System Idle Process,1149.7
2025-09-28T10:19:00.701608,4,System,7.3
2025-09-28T10:19:00.701608,4712,chrome.exe,6.5
2025-09-28T10:19:00.701608,9892,python.exe,5.9
2025-09-28T10:19:00.701608,8688,chrome.exe,5.6
2025-09-28T10:19:00.701608,14540,python.exe,5.6
2025-09-28T10:19:00.701608,1912,dwm.exe,1.5
2025-09-28T10:19:00.701608,2684,chrome.exe,1.5
2025-09-28T10:19:00.701608,3940,audiodg.exe,1.2
2025-09-28T10:19:00.701608,13172,UnInstDaemon.exe,0.9
2025-09-28T10:19:06.011010,0,System Idle Process,1079.6
2025-09-28T10:19:06.011010,4712,chrome.exe,56.7
2025-09-28T10:19:06.011010,8688,chrome.exe,22.5
2025-09-28T10:19:06.011010,1912,dwm.exe,17.9
2025-09-28T10:19:06.011010,9892,python.exe,7.8
2025-09-28T10:19:06.011010,14540,python.exe,7.8
2025-09-28T10:19:06.011010,4,System,3.8
2025-09-28T10:19:06.011010,3940,audiodg.exe,2.0
2025-09-28T10:19:06.011010,6072,chrome.exe,1.4
2025-09-28T10:19:06.011010,1260,csrss.exe,0.6
2025-09-28T10:19:11.433307,0,System Idle Process,1104.5
2025-09-28T10:19:11.433307,4712,chrome.exe,39.3
2025-09-28T10:19:11.433307,8688,chrome.exe,10.6
2025-09-28T10:19:11.433307,9892,python.exe,5.9
2025-09-28T10:19:11.433307,14540,python.exe,5.9
2025-09-28T10:19:11.433307,4,System,4.3
2025-09-28T10:19:11.433307,1912,dwm.exe,3.2
2025-09-28T10:19:11.433307,9532,ChatGPT.exe,2.6
2025-09-28T10:19:11.433307,3940,audiodg.exe,1.7
2025-09-28T10:19:11.433307,6072,chrome.exe,1.2
2025-09-28T10:19:16.740328,0,System Idle Process,1102.0
2025-09-28T10:19:16.740328,4712,chrome.exe,30.9
2025-09-28T10:19:16.740328,8688,chrome.exe,16.1
2025-09-28T10:19:16.740328,1912,dwm.exe,10.6
2025-09-28T10:19:16.740328,14540,python.exe,8.0
2025-09-28T10:19:16.740328,9892,python.exe,7.8
2025-09-28T10:19:16.740328,4,System,7.4
2025-09-28T10:19:16.740328,2684,chrome.exe,5.5
2025-09-28T10:19:16.740328,3940,audiodg.exe,2.3
2025-09-28T10:19:16.740328,2364,svchost.exe,1.2
2025-09-28T10:19:22.175537,0,System Idle Process,1059.0
2025-09-28T10:19:22.175537,2684,chrome.exe,19.3
2025-09-28T10:19:22.175537,4,System,14.0
2025-09-28T10:19:22.175537,8688,chrome.exe,12.1
2025-09-28T10:19:22.175537,1912,dwm.exe,8.3
2025-09-28T10:19:22.175537,9892,python.exe,8.1
2025-09-28T10:19:22.175537,14540,python.exe,7.8
2025-09-28T10:19:22.175537,4732,MsMpEng.exe,7.2
2025-09-28T10:19:22.175537,15732,chrome.exe,5.5
2025-09-28T10:19:22.175537,3940,audiodg.exe,4.3
2025-09-28T10:19:27.614620,0,System Idle Process,1077.8
2025-09-28T10:19:27.614620,5960,chrome.exe,39.0
2025-09-28T10:19:27.614620,8688,chrome.exe,10.5
2025-09-28T10:19:27.614620,4,System,8.6
2025-09-28T10:19:27.614620,9892,python.exe,6.7
2025-09-28T10:19:27.614620,14540,python.exe,6.7
2025-09-28T10:19:27.614620,4732,MsMpEng.exe,5.8
2025-09-28T10:19:27.614620,15732,chrome.exe,5.8
2025-09-28T10:19:27.614620,2684,chrome.exe,5.2
2025-09-28T10:19:27.614620,3940,audiodg.exe,1.7
2025-09-28T10:19:32.958124,0,System Idle Process,1076.6
2025-09-28T10:19:32.958124,4712,chrome.exe,23.3
2025-09-28T10:19:32.958124,4,System,16.7
2025-09-28T10:19:32.958124,8688,chrome.exe,14.5
2025-09-28T10:19:32.958124,2684,chrome.exe,11.4
2025-09-28T10:19:32.958124,14540,python.exe,7.5
2025-09-28T10:19:32.958124,9892,python.exe,7.2
2025-09-28T10:19:32.958124,1912,dwm.exe,7.0
2025-09-28T10:19:32.958124,7396,explorer.exe,3.2
2025-09-28T10:19:32.958124,15732,chrome.exe,2.0
2025-09-28T10:19:38.362778,0,System Idle Process,1140.8
2025-09-28T10:19:38.362778,4712,chrome.exe,10.8
2025-09-28T10:19:38.362778,8688,chrome.exe,8.2
2025-09-28T10:19:38.362778,4,System,6.6
2025-09-28T10:19:38.362778,14540,python.exe,6.4
2025-09-28T10:19:38.362778,9892,python.exe,6.1
2025-09-28T10:19:38.362778,1912,dwm.exe,4.0
2025-09-28T10:19:38.362778,3940,audiodg.exe,3.8
2025-09-28T10:19:38.362778,2684,chrome.exe,1.4
2025-09-28T10:19:38.362778,6072,chrome.exe,0.6
2025-09-28T10:19:43.701582,0,System Idle Process,1166.0
2025-09-28T10:19:43.701582,9892,python.exe,6.5
2025-09-28T10:19:43.701582,14540,python.exe,6.1
2025-09-28T10:19:43.701582,3940,audiodg.exe,3.8
2025-09-28T10:19:43.701582,8688,chrome.exe,3.5
2025-09-28T10:19:43.701582,4712,chrome.exe,2.6
2025-09-28T10:19:43.701582,4,System,1.8
2025-09-28T10:19:43.701582,1912,dwm.exe,1.2
2025-09-28T10:19:43.701582,2684,chrome.exe,0.9
2025-09-28T10:19:43.701582,7396,explorer.exe,0.9
2025-09-28T10:19:49.037175,0,System Idle Process,1168.9
2025-09-28T10:19:49.037175,9892,python.exe,5.9
2025-09-28T10:19:49.037175,14540,python.exe,5.9
2025-09-28T10:19:49.037175,8688,chrome.exe,4.7
2025-09-28T10:19:49.037175,3940,audiodg.exe,3.8
2025-09-28T10:19:49.037175,1912,dwm.exe,2.3
2025-09-28T10:19:49.037175,4712,chrome.exe,2.1
2025-09-28T10:19:49.037175,4,System,1.8
2025-09-28T10:19:49.037175,6072,chrome.exe,0.6
2025-09-28T10:19:49.037175,9532,ChatGPT.exe,0.6
2025-09-28T10:19:54.353750,0,System Idle Process,1169.5
2025-09-28T10:19:54.353750,9892,python.exe,5.6
2025-09-28T10:19:54.353750,14540,python.exe,5.6
2025-09-28T10:19:54.353750,4712,chrome.exe,5.0
2025-09-28T10:19:54.353750,3940,audiodg.exe,3.8
2025-09-28T10:19:54.353750,4,System,2.9
2025-09-28T10:19:54.353750,8688,chrome.exe,2.4
2025-09-28T10:19:54.353750,3212,MemCompression,1.2
2025-09-28T10:19:54.353750,9532,ChatGPT.exe,1.2
2025-09-28T10:19:54.353750,8160,chrome.exe,0.6
2025-09-28T10:19:59.653786,0,System Idle Process,1164.9
2025-09-28T10:19:59.653786,9892,python.exe,5.6
2025-09-28T10:19:59.653786,14540,python.exe,5.6
2025-09-28T10:19:59.653786,8688,chrome.exe,4.7
2025-09-28T10:19:59.653786,3940,audiodg.exe,4.4
2025-09-28T10:19:59.653786,4712,chrome.exe,3.2
2025-09-28T10:19:59.653786,4,System,2.4
2025-09-28T10:19:59.653786,2684,chrome.exe,0.6
2025-09-28T10:19:59.653786,4732,MsMpEng.exe,0.3
2025-09-28T10:19:59.653786,6072,chrome.exe,0.3
2025-09-28T10:20:04.951481,0,System Idle Process,1172.2
2025-09-28T10:20:04.951481,9892,python.exe,5.9
2025-09-28T10:20:04.951481,14540,python.exe,5.6
2025-09-28T10:20:04.951481,3940,audiodg.exe,3.8
2025-09-28T10:20:04.951481,8688,chrome.exe,3.2
2025-09-28T10:20:04.951481,4712,chrome.exe,1.8
2025-09-28T10:20:04.951481,4,System,1.5
2025-09-28T10:20:04.951481,9532,ChatGPT.exe,0.9
2025-09-28T10:20:04.951481,6072,chrome.exe,0.6
2025-09-28T10:20:04.951481,1324,svchost.exe,0.3
2025-09-28T10:20:10.270355,0,System Idle Process,1161.6
2025-09-28T10:20:10.270355,4712,chrome.exe,14.2
2025-09-28T10:20:10.270355,8688,chrome.exe,9.8
2025-09-28T10:20:10.270355,9892,python.exe,7.2
2025-09-28T10:20:10.270355,14540,python.exe,7.2
2025-09-28T10:20:10.270355,3940,audiodg.exe,4.1
2025-09-28T10:20:10.270355,4,System,2.6
2025-09-28T10:20:10.270355,9532,ChatGPT.exe,1.2
2025-09-28T10:20:10.270355,232,Registry,0.3
2025-09-28T10:20:10.270355,1324,svchost.exe,0.3
2025-09-28T10:20:15.689826,0,System Idle Process,1130.2
2025-09-28T10:20:15.689826,4712,chrome.exe,9.9
2025-09-28T10:20:15.689826,8688,chrome.exe,7.6
2025-09-28T10:20:15.689826,4,System,7.5
2025-09-28T10:20:15.689826,9892,python.exe,5.9
2025-09-28T10:20:15.689826,14540,python.exe,5.9
2025-09-28T10:20:15.689826,3940,audiodg.exe,5.8
2025-09-28T10:20:15.689826,1912,dwm.exe,3.5
2025-09-28T10:20:15.689826,2684,chrome.exe,2.0
2025-09-28T10:20:15.689826,13172,UnInstDaemon.exe,1.5
2025-09-28T10:20:20.992835,0,System Idle Process,1155.4
2025-09-28T10:20:20.992835,8688,chrome.exe,8.3
2025-09-28T10:20:20.992835,4712,chrome.exe,7.9
2025-09-28T10:20:20.992835,9892,python.exe,5.9
2025-09-28T10:20:20.992835,14540,python.exe,5.6
2025-09-28T10:20:20.992835,16268,Code.exe,5.0
2025-09-28T10:20:20.992835,3940,audiodg.exe,4.1
2025-09-28T10:20:20.992835,4,System,1.8
2025-09-28T10:20:20.992835,13172,UnInstDaemon.exe,0.9
2025-09-28T10:20:20.992835,1324,svchost.exe,0.6
2025-09-28T10:20:26.304961,0,System Idle Process,1135.1
2025-09-28T10:20:26.304961,4712,chrome.exe,23.1
2025-09-28T10:20:26.304961,8688,chrome.exe,9.7
2025-09-28T10:20:26.304961,9892,python.exe,6.4
2025-09-28T10:20:26.304961,14540,python.exe,6.4
2025-09-28T10:20:26.304961,3940,audiodg.exe,5.0
2025-09-28T10:20:26.304961,4,System,3.5
2025-09-28T10:20:26.304961,1912,dwm.exe,2.1
2025-09-28T10:20:26.304961,9532,ChatGPT.exe,1.2
2025-09-28T10:20:26.304961,6072,chrome.exe,0.9
2025-09-28T10:20:31.649865,0,System Idle Process,1156.4
2025-09-28T10:20:31.649865,4712,chrome.exe,10.3
2025-09-28T10:20:31.649865,8688,chrome.exe,6.7
2025-09-28T10:20:31.649865,14540,python.exe,6.2
2025-09-28T10:20:31.649865,9892,python.exe,6.1
2025-09-28T10:20:31.649865,3940,audiodg.exe,3.5
2025-09-28T10:20:31.649865,4,System,2.6
2025-09-28T10:20:31.649865,1912,dwm.exe,0.9
2025-09-28T10:20:31.649865,6072,chrome.exe,0.9
2025-09-28T10:20:31.649865,9532,ChatGPT.exe,0.9
2025-09-28T10:20:36.977397,0,System Idle Process,1164.3
2025-09-28T10:20:36.977397,9892,python.exe,5.9
2025-09-28T10:20:36.977397,14540,python.exe,5.9
2025-09-28T10:20:36.977397,4712,chrome.exe,4.7
2025-09-28T10:20:36.977397,3940,audiodg.exe,4.4
2025-09-28T10:20:36.977397,4,System,3.8
2025-09-28T10:20:36.977397,8688,chrome.exe,3.8
2025-09-28T10:20:36.977397,13172,UnInstDaemon.exe,1.2
2025-09-28T10:20:36.977397,6072,chrome.exe,0.6
2025-09-28T10:20:36.977397,9532,ChatGPT.exe,0.6
2025-09-28T10:20:42.287042,0,System Idle Process,1169.9
2025-09-28T10:20:42.287042,9892,python.exe,6.4
2025-09-28T10:20:42.287042,14540,python.exe,6.4
2025-09-28T10:20:42.287042,3940,audiodg.exe,3.2
2025-09-28T10:20:42.287042,4712,chrome.exe,2.9
2025-09-28T10:20:42.287042,8688,chrome.exe,2.9
2025-09-28T10:20:42.287042,4,System,2.1
2025-09-28T10:20:42.287042,13172,UnInstDaemon.exe,1.5
2025-09-28T10:20:42.287042,9532,ChatGPT.exe,0.6
2025-09-28T10:20:42.287042,1484,svchost.exe,0.3
2025-09-28T10:20:47.630525,0,System Idle Process,1161.9
2025-09-28T10:20:47.630525,9892,python.exe,5.9
2025-09-28T10:20:47.630525,4712,chrome.exe,5.6
2025-09-28T10:20:47.630525,8688,chrome.exe,5.6
2025-09-28T10:20:47.630525,14540,python.exe,5.6
2025-09-28T10:20:47.630525,3940,audiodg.exe,3.8
2025-09-28T10:20:47.630525,13172,UnInstDaemon.exe,2.6
2025-09-28T10:20:47.630525,1912,dwm.exe,2.3
2025-09-28T10:20:47.630525,4,System,0.9
