timestamp,pid,process_name,cpu_percent
2025-09-21T14:22:50.132163,8884,audiodg.exe,7.9
2025-09-21T14:22:50.132163,4,System,6.6
2025-09-21T14:22:50.132163,6352,ChatGPT.exe,4.1
2025-09-21T14:22:50.132163,5164,chrome.exe,3.8
2025-09-21T14:22:50.132163,8928,chrome.exe,1.6
2025-09-21T14:22:55.903143,0,System Idle Process,1082.0
2025-09-21T14:22:55.903143,6212,chrome.exe,26.6
2025-09-21T14:22:55.903143,2208,chrome.exe,25.8
2025-09-21T14:22:55.903143,12308,python.exe,11.8
2025-09-21T14:22:55.903143,2012,dwm.exe,11.7
2025-09-21T14:22:55.903143,4,System,8.9
2025-09-21T14:22:55.903143,8884,audiodg.exe,5.8
2025-09-21T14:22:55.903143,6352,ChatGPT.exe,2.7
2025-09-21T14:22:55.903143,5164,chrome.exe,1.9
2025-09-21T14:22:55.903143,15684,UnInstDaemon.exe,1.4
2025-09-21T14:23:01.581987,0,System Idle Process,1066.6
2025-09-21T14:23:01.581987,2208,chrome.exe,48.8
2025-09-21T14:23:01.581987,6212,chrome.exe,23.4
2025-09-21T14:23:01.581987,12308,python.exe,11.6
2025-09-21T14:23:01.581987,2012,dwm.exe,10.7
2025-09-21T14:23:01.581987,4,System,8.5
2025-09-21T14:23:01.581987,8884,audiodg.exe,6.6
2025-09-21T14:23:01.581987,6352,ChatGPT.exe,4.7
2025-09-21T14:23:01.581987,5164,chrome.exe,3.9
2025-09-21T14:23:01.581987,15684,UnInstDaemon.exe,2.2
2025-09-21T14:23:07.246630,0,System Idle Process,1082.9
2025-09-21T14:23:07.246630,2208,chrome.exe,31.0
2025-09-21T14:23:07.246630,6212,chrome.exe,20.5
2025-09-21T14:23:07.246630,12308,python.exe,13.7
2025-09-21T14:23:07.246630,2012,dwm.exe,9.3
2025-09-21T14:23:07.246630,4,System,8.8
2025-09-21T14:23:07.246630,8884,audiodg.exe,7.5
2025-09-21T14:23:07.246630,5164,chrome.exe,4.3
2025-09-21T14:23:07.246630,6352,ChatGPT.exe,3.8
2025-09-21T14:23:07.246630,11644,BingWallpaper.exe,1.3
2025-09-21T14:23:13.059789,0,System Idle Process,1084.5
2025-09-21T14:23:13.059789,2208,chrome.exe,24.9
2025-09-21T14:23:13.059789,6212,chrome.exe,22.3
2025-09-21T14:23:13.059789,12308,python.exe,11.6
2025-09-21T14:23:13.059789,2012,dwm.exe,10.0
2025-09-21T14:23:13.059789,4,System,8.6
2025-09-21T14:23:13.059789,8884,audiodg.exe,8.5
2025-09-21T14:23:13.059789,6352,ChatGPT.exe,2.7
2025-09-21T14:23:13.059789,5164,chrome.exe,2.5
2025-09-21T14:23:13.059789,15684,UnInstDaemon.exe,2.5
2025-09-21T14:23:18.718798,0,System Idle Process,1101.7
2025-09-21T14:23:18.718798,2208,chrome.exe,22.3
2025-09-21T14:23:18.718798,6212,chrome.exe,18.8
2025-09-21T14:23:18.718798,12308,python.exe,11.6
2025-09-21T14:23:18.718798,8884,audiodg.exe,9.7
2025-09-21T14:23:18.718798,4,System,8.3
2025-09-21T14:23:18.718798,2012,dwm.exe,7.5
2025-09-21T14:23:18.718798,5164,chrome.exe,1.7
2025-09-21T14:23:18.718798,6352,ChatGPT.exe,1.7
2025-09-21T14:23:18.718798,8928,chrome.exe,1.7
2025-09-21T14:23:24.373961,0,System Idle Process,1042.4
2025-09-21T14:23:24.373961,2208,chrome.exe,48.8
2025-09-21T14:23:24.373961,6212,chrome.exe,25.2
2025-09-21T14:23:24.373961,4,System,23.2
2025-09-21T14:23:24.373961,2012,dwm.exe,12.9
2025-09-21T14:23:24.373961,12308,python.exe,12.6
2025-09-21T14:23:24.373961,8884,audiodg.exe,7.4
2025-09-21T14:23:24.373961,5164,chrome.exe,5.8
2025-09-21T14:23:24.373961,6352,ChatGPT.exe,1.4
2025-09-21T14:23:24.373961,15684,UnInstDaemon.exe,1.1
2025-09-21T14:23:30.099318,0,System Idle Process,1075.5
2025-09-21T14:23:30.099318,2208,chrome.exe,39.7
2025-09-21T14:23:30.099318,6212,chrome.exe,16.0
2025-09-21T14:23:30.099318,12308,python.exe,11.3
2025-09-21T14:23:30.099318,2012,dwm.exe,9.6
2025-09-21T14:23:30.099318,8884,audiodg.exe,9.4
2025-09-21T14:23:30.099318,4,System,9.0
2025-09-21T14:23:30.099318,5164,chrome.exe,4.4
2025-09-21T14:23:30.099318,15684,UnInstDaemon.exe,1.9
2025-09-21T14:23:30.099318,14652,chrome.exe,1.7
2025-09-21T14:23:35.746878,0,System Idle Process,1096.0
2025-09-21T14:23:35.746878,1372,chrome.exe,18.2
2025-09-21T14:23:35.746878,6212,chrome.exe,17.4
2025-09-21T14:23:35.746878,2208,chrome.exe,14.0
2025-09-21T14:23:35.746878,12308,python.exe,12.8
2025-09-21T14:23:35.746878,2012,dwm.exe,9.0
2025-09-21T14:23:35.746878,4,System,8.6
2025-09-21T14:23:35.746878,8884,audiodg.exe,8.2
2025-09-21T14:23:35.746878,6352,ChatGPT.exe,1.9
2025-09-21T14:23:35.746878,15684,UnInstDaemon.exe,1.9
2025-09-21T14:23:41.478908,0,System Idle Process,1096.5
2025-09-21T14:23:41.478908,6212,chrome.exe,19.3
2025-09-21T14:23:41.478908,2208,chrome.exe,18.1
2025-09-21T14:23:41.478908,12308,python.exe,11.6
2025-09-21T14:23:41.478908,8884,audiodg.exe,9.7
2025-09-21T14:23:41.478908,2012,dwm.exe,9.3
2025-09-21T14:23:41.478908,4,System,7.4
2025-09-21T14:23:41.478908,1372,chrome.exe,7.1
2025-09-21T14:23:41.478908,6352,ChatGPT.exe,4.1
2025-09-21T14:23:41.478908,5164,chrome.exe,1.7
2025-09-21T14:23:47.137395,0,System Idle Process,1105.6
2025-09-21T14:23:47.137395,2208,chrome.exe,19.1
2025-09-21T14:23:47.137395,6212,chrome.exe,15.7
2025-09-21T14:23:47.137395,12308,python.exe,12.1
2025-09-21T14:23:47.137395,4,System,9.7
2025-09-21T14:23:47.137395,8884,audiodg.exe,8.8
2025-09-21T14:23:47.137395,2012,dwm.exe,6.4
2025-09-21T14:23:47.137395,6352,ChatGPT.exe,3.3
2025-09-21T14:23:47.137395,5164,chrome.exe,1.6
2025-09-21T14:23:47.137395,15684,UnInstDaemon.exe,1.6
2025-09-21T14:23:52.829056,0,System Idle Process,1095.0
2025-09-21T14:23:52.829056,6212,chrome.exe,17.3
2025-09-21T14:23:52.829056,2208,chrome.exe,16.4
2025-09-21T14:23:52.829056,12308,python.exe,12.1
2025-09-21T14:23:52.829056,8884,audiodg.exe,10.2
2025-09-21T14:23:52.829056,4,System,9.6
2025-09-21T14:23:52.829056,2012,dwm.exe,9.3
2025-09-21T14:23:52.829056,3596,MemCompression,5.4
2025-09-21T14:23:52.829056,6352,ChatGPT.exe,4.1
2025-09-21T14:23:52.829056,4908,MsMpEng.exe,3.0
2025-09-21T14:23:58.530045,0,System Idle Process,1074.3
2025-09-21T14:23:58.530045,2208,chrome.exe,40.4
2025-09-21T14:23:58.530045,6212,chrome.exe,16.9
2025-09-21T14:23:58.530045,12308,python.exe,11.6
2025-09-21T14:23:58.530045,4,System,9.6
2025-09-21T14:23:58.530045,2012,dwm.exe,9.3
2025-09-21T14:23:58.530045,8884,audiodg.exe,8.0
2025-09-21T14:23:58.530045,6352,ChatGPT.exe,5.0
2025-09-21T14:23:58.530045,5164,chrome.exe,4.1
2025-09-21T14:23:58.530045,14652,chrome.exe,1.7
2025-09-21T14:24:04.186037,0,System Idle Process,1027.1
2025-09-21T14:24:04.186037,4,System,26.2
2025-09-21T14:24:04.186037,6212,chrome.exe,22.4
2025-09-21T14:24:04.186037,12308,python.exe,18.8
2025-09-21T14:24:04.186037,2208,chrome.exe,17.0
2025-09-21T14:24:04.186037,8884,audiodg.exe,10.8
2025-09-21T14:24:04.186037,2012,dwm.exe,8.6
2025-09-21T14:24:04.186037,4908,MsMpEng.exe,7.7
2025-09-21T14:24:04.186037,2296,svchost.exe,5.1
2025-09-21T14:24:04.186037,5164,chrome.exe,3.1
2025-09-21T14:24:10.429770,0,System Idle Process,874.0
2025-09-21T14:24:10.429770,4,System,47.8
2025-09-21T14:24:10.429770,4908,MsMpEng.exe,30.0
2025-09-21T14:24:10.429770,6212,chrome.exe,25.8
2025-09-21T14:24:10.429770,2208,chrome.exe,24.9
2025-09-21T14:24:10.429770,8884,audiodg.exe,16.0
2025-09-21T14:24:10.429770,12308,python.exe,15.7
2025-09-21T14:24:10.429770,2012,dwm.exe,11.4
2025-09-21T14:24:10.429770,3596,MemCompression,6.1
2025-09-21T14:24:10.429770,6352,ChatGPT.exe,5.5
2025-09-21T14:24:16.394945,0,System Idle Process,1057.0
2025-09-21T14:24:16.394945,6212,chrome.exe,25.4
2025-09-21T14:24:16.394945,2208,chrome.exe,24.5
2025-09-21T14:24:16.394945,8884,audiodg.exe,13.9
2025-09-21T14:24:16.394945,12308,python.exe,12.5
2025-09-21T14:24:16.394945,2012,dwm.exe,10.8
2025-09-21T14:24:16.394945,4,System,10.2
2025-09-21T14:24:16.394945,5164,chrome.exe,4.3
2025-09-21T14:24:16.394945,6352,ChatGPT.exe,4.3
2025-09-21T14:24:16.394945,15684,UnInstDaemon.exe,2.7
2025-09-21T14:24:22.114590,0,System Idle Process,989.6
2025-09-21T14:24:22.114590,4908,MsMpEng.exe,38.9
2025-09-21T14:24:22.114590,3580,svchost.exe,17.4
2025-09-21T14:24:22.114590,6212,chrome.exe,15.2
2025-09-21T14:24:22.114590,12308,python.exe,13.3
2025-09-21T14:24:22.114590,8944,svchost.exe,12.2
2025-09-21T14:24:22.114590,2208,chrome.exe,12.0
2025-09-21T14:24:22.114590,4,System,11.7
2025-09-21T14:24:22.114590,8884,audiodg.exe,7.6
2025-09-21T14:24:22.114590,2012,dwm.exe,7.3
2025-09-21T14:24:27.883013,0,System Idle Process,1091.4
2025-09-21T14:24:27.883013,6212,chrome.exe,17.2
2025-09-21T14:24:27.883013,2208,chrome.exe,15.3
2025-09-21T14:24:27.883013,12308,python.exe,12.6
2025-09-21T14:24:27.883013,4,System,11.1
2025-09-21T14:24:27.883013,8884,audiodg.exe,10.1
2025-09-21T14:24:27.883013,2012,dwm.exe,6.5
2025-09-21T14:24:27.883013,4760,svchost.exe,5.7
2025-09-21T14:24:27.883013,15684,UnInstDaemon.exe,1.9
2025-09-21T14:24:27.883013,4908,MsMpEng.exe,1.6
2025-09-21T14:24:33.596700,0,System Idle Process,1103.9
2025-09-21T14:24:33.596700,6212,chrome.exe,21.8
2025-09-21T14:24:33.596700,2208,chrome.exe,14.4
2025-09-21T14:24:33.596700,12308,python.exe,12.5
2025-09-21T14:24:33.596700,2012,dwm.exe,9.6
2025-09-21T14:24:33.596700,8884,audiodg.exe,8.2
2025-09-21T14:24:33.596700,4,System,7.1
2025-09-21T14:24:33.596700,5164,chrome.exe,1.9
2025-09-21T14:24:33.596700,15684,UnInstDaemon.exe,1.9
2025-09-21T14:24:33.596700,6352,ChatGPT.exe,1.6
2025-09-21T14:24:39.337974,0,System Idle Process,1103.8
2025-09-21T14:24:39.337974,6212,chrome.exe,19.3
2025-09-21T14:24:39.337974,2208,chrome.exe,14.4
2025-09-21T14:24:39.337974,12308,python.exe,13.0
2025-09-21T14:24:39.337974,8884,audiodg.exe,10.6
2025-09-21T14:24:39.337974,4,System,7.6
2025-09-21T14:24:39.337974,2012,dwm.exe,7.6
2025-09-21T14:24:39.337974,5164,chrome.exe,2.4
2025-09-21T14:24:39.337974,6352,ChatGPT.exe,2.4
2025-09-21T14:24:39.337974,4908,MsMpEng.exe,1.4
2025-09-21T14:24:45.086563,0,System Idle Process,1096.5
2025-09-21T14:24:45.086563,6212,chrome.exe,20.2
2025-09-21T14:24:45.086563,12308,python.exe,13.0
2025-09-21T14:24:45.086563,2208,chrome.exe,12.5
2025-09-21T14:24:45.086563,3596,MemCompression,11.1
2025-09-21T14:24:45.086563,4,System,9.2
2025-09-21T14:24:45.086563,8884,audiodg.exe,9.2
2025-09-21T14:24:45.086563,2012,dwm.exe,7.6
2025-09-21T14:24:45.086563,6352,ChatGPT.exe,2.2
2025-09-21T14:24:45.086563,15684,UnInstDaemon.exe,2.2
2025-09-21T14:24:50.829144,0,System Idle Process,1112.1
2025-09-21T14:24:50.829144,6212,chrome.exe,18.3
2025-09-21T14:24:50.829144,2208,chrome.exe,12.8
2025-09-21T14:24:50.829144,12308,python.exe,12.3
2025-09-21T14:24:50.829144,4,System,8.7
2025-09-21T14:24:50.829144,8884,audiodg.exe,8.7
2025-09-21T14:24:50.829144,2012,dwm.exe,8.4
2025-09-21T14:24:50.829144,6352,ChatGPT.exe,1.9
2025-09-21T14:24:50.829144,2276,chrome.exe,1.6
2025-09-21T14:24:50.829144,15684,UnInstDaemon.exe,1.6
2025-09-21T14:24:56.560494,0,System Idle Process,1107.2
2025-09-21T14:24:56.560494,6212,chrome.exe,19.6
2025-09-21T14:24:56.560494,2208,chrome.exe,16.1
2025-09-21T14:24:56.560494,12308,python.exe,12.5
2025-09-21T14:24:56.560494,4,System,11.7
2025-09-21T14:24:56.560494,2012,dwm.exe,8.4
2025-09-21T14:24:56.560494,8884,audiodg.exe,7.6
2025-09-21T14:24:56.560494,6352,ChatGPT.exe,3.0
2025-09-21T14:24:56.560494,5164,chrome.exe,1.1
2025-09-21T14:24:56.560494,11644,BingWallpaper.exe,0.8
2025-09-21T14:25:02.294084,0,System Idle Process,1051.6
2025-09-21T14:25:02.294084,2208,chrome.exe,34.3
2025-09-21T14:25:02.294084,6212,chrome.exe,24.1
2025-09-21T14:25:02.294084,4760,svchost.exe,18.4
2025-09-21T14:25:02.294084,12308,python.exe,15.3
2025-09-21T14:25:02.294084,2012,dwm.exe,12.7
2025-09-21T14:25:02.294084,8884,audiodg.exe,10.0
2025-09-21T14:25:02.294084,4,System,8.4
2025-09-21T14:25:02.294084,5164,chrome.exe,4.8
2025-09-21T14:25:02.294084,6352,ChatGPT.exe,2.9
2025-09-21T14:25:08.226059,0,System Idle Process,1080.4
2025-09-21T14:25:08.226059,2208,chrome.exe,20.5
2025-09-21T14:25:08.226059,6212,chrome.exe,17.7
2025-09-21T14:25:08.226059,12308,python.exe,14.6
2025-09-21T14:25:08.226059,4,System,13.2
2025-09-21T14:25:08.226059,10100,OneDrive.exe,13.0
2025-09-21T14:25:08.226059,8884,audiodg.exe,8.8
2025-09-21T14:25:08.226059,2012,dwm.exe,8.4
2025-09-21T14:25:08.226059,6352,ChatGPT.exe,2.4
2025-09-21T14:25:08.226059,15684,UnInstDaemon.exe,1.9
2025-09-21T14:25:14.132673,0,System Idle Process,1041.0
2025-09-21T14:25:14.132673,2208,chrome.exe,28.3
2025-09-21T14:25:14.132673,10100,OneDrive.exe,24.5
2025-09-21T14:25:14.132673,6212,chrome.exe,20.6
2025-09-21T14:25:14.132673,12308,python.exe,12.5
2025-09-21T14:25:14.132673,4,System,12.2
2025-09-21T14:25:14.132673,2012,dwm.exe,11.2
2025-09-21T14:25:14.132673,8884,audiodg.exe,9.2
2025-09-21T14:25:14.132673,4908,MsMpEng.exe,4.9
2025-09-21T14:25:14.132673,15684,UnInstDaemon.exe,3.0
2025-09-21T14:25:19.855789,0,System Idle Process,1055.4
2025-09-21T14:25:19.855789,10100,OneDrive.exe,49.4
2025-09-21T14:25:19.855789,6212,chrome.exe,17.9
2025-09-21T14:25:19.855789,2208,chrome.exe,15.9
2025-09-21T14:25:19.855789,12308,python.exe,15.7
2025-09-21T14:25:19.855789,4,System,15.0
2025-09-21T14:25:19.855789,8884,audiodg.exe,8.1
2025-09-21T14:25:19.855789,2012,dwm.exe,7.6
2025-09-21T14:25:19.855789,4908,MsMpEng.exe,4.2
2025-09-21T14:25:19.855789,5164,chrome.exe,3.7
2025-09-21T14:25:25.851359,0,System Idle Process,1026.6
2025-09-21T14:25:25.851359,2208,chrome.exe,40.5
2025-09-21T14:25:25.851359,6212,chrome.exe,24.5
2025-09-21T14:25:25.851359,12308,python.exe,14.9
2025-09-21T14:25:25.851359,4,System,12.5
2025-09-21T14:25:25.851359,2012,dwm.exe,11.0
2025-09-21T14:25:25.851359,8884,audiodg.exe,10.6
2025-09-21T14:25:25.851359,10100,OneDrive.exe,6.9
2025-09-21T14:25:25.851359,15140,msedge.exe,5.0
2025-09-21T14:25:25.851359,5164,chrome.exe,4.8
2025-09-21T14:25:31.739513,0,System Idle Process,1059.0
2025-09-21T14:25:31.739513,2208,chrome.exe,37.2
2025-09-21T14:25:31.739513,6212,chrome.exe,28.8
2025-09-21T14:25:31.739513,2012,dwm.exe,14.1
2025-09-21T14:25:31.739513,12308,python.exe,12.0
2025-09-21T14:25:31.739513,4,System,10.3
2025-09-21T14:25:31.739513,8884,audiodg.exe,9.3
2025-09-21T14:25:31.739513,5164,chrome.exe,3.3
2025-09-21T14:25:31.739513,6352,ChatGPT.exe,2.7
2025-09-21T14:25:31.739513,11696,Code.exe,1.4
2025-09-21T14:25:37.465904,0,System Idle Process,1109.1
2025-09-21T14:25:37.465904,6212,chrome.exe,17.5
2025-09-21T14:25:37.465904,2208,chrome.exe,15.6
2025-09-21T14:25:37.465904,12308,python.exe,12.1
2025-09-21T14:25:37.465904,8884,audiodg.exe,8.2
2025-09-21T14:25:37.465904,4,System,7.9
2025-09-21T14:25:37.465904,2012,dwm.exe,7.6
2025-09-21T14:25:37.465904,15684,UnInstDaemon.exe,2.2
2025-09-21T14:25:37.465904,6352,ChatGPT.exe,1.9
2025-09-21T14:25:37.465904,5164,chrome.exe,1.6
2025-09-21T14:25:43.170858,0,System Idle Process,1093.4
2025-09-21T14:25:43.170858,6212,chrome.exe,22.2
2025-09-21T14:25:43.170858,2208,chrome.exe,15.6
2025-09-21T14:25:43.170858,12308,python.exe,12.3
2025-09-21T14:25:43.170858,4,System,11.5
2025-09-21T14:25:43.170858,2012,dwm.exe,9.8
2025-09-21T14:25:43.170858,8884,audiodg.exe,8.2
2025-09-21T14:25:43.170858,6352,ChatGPT.exe,3.6
2025-09-21T14:25:43.170858,10100,OneDrive.exe,3.3
2025-09-21T14:25:43.170858,15684,UnInstDaemon.exe,3.3
2025-09-21T14:25:48.878662,0,System Idle Process,1110.8
2025-09-21T14:25:48.878662,2208,chrome.exe,15.9
2025-09-21T14:25:48.878662,6212,chrome.exe,15.8
2025-09-21T14:25:48.878662,12308,python.exe,12.5
2025-09-21T14:25:48.878662,4,System,9.8
2025-09-21T14:25:48.878662,2012,dwm.exe,8.0
2025-09-21T14:25:48.878662,8884,audiodg.exe,7.4
2025-09-21T14:25:48.878662,6352,ChatGPT.exe,3.6
2025-09-21T14:25:48.878662,5164,chrome.exe,1.6
2025-09-21T14:25:48.878662,14652,chrome.exe,1.4
2025-09-21T14:25:54.604430,0,System Idle Process,1086.4
2025-09-21T14:25:54.604430,6212,chrome.exe,20.2
2025-09-21T14:25:54.604430,12308,python.exe,12.8
2025-09-21T14:25:54.604430,2208,chrome.exe,12.5
2025-09-21T14:25:54.604430,4,System,9.8
2025-09-21T14:25:54.604430,8884,audiodg.exe,8.4
2025-09-21T14:25:54.604430,2012,dwm.exe,5.7
2025-09-21T14:25:54.604430,5164,chrome.exe,5.7
2025-09-21T14:25:54.604430,4908,MsMpEng.exe,2.5
2025-09-21T14:25:54.604430,6352,ChatGPT.exe,1.4
2025-09-21T14:26:00.346818,0,System Idle Process,1001.4
2025-09-21T14:26:00.346818,3596,MemCompression,82.6
2025-09-21T14:26:00.346818,2208,chrome.exe,23.4
2025-09-21T14:26:00.346818,4,System,19.1
2025-09-21T14:26:00.346818,6212,chrome.exe,16.9
2025-09-21T14:26:00.346818,12308,python.exe,12.3
2025-09-21T14:26:00.346818,3436,svchost.exe,10.6
2025-09-21T14:26:00.346818,2012,dwm.exe,8.7
2025-09-21T14:26:00.346818,8884,audiodg.exe,7.4
2025-09-21T14:26:00.346818,6352,ChatGPT.exe,4.3
2025-09-21T14:26:06.046233,0,System Idle Process,1119.5
2025-09-21T14:26:06.046233,6212,chrome.exe,18.4
2025-09-21T14:26:06.046233,2208,chrome.exe,14.0
2025-09-21T14:26:06.046233,12308,python.exe,12.1
2025-09-21T14:26:06.046233,8884,audiodg.exe,7.4
2025-09-21T14:26:06.046233,2012,dwm.exe,7.1
2025-09-21T14:26:06.046233,4,System,4.1
2025-09-21T14:26:06.046233,15684,UnInstDaemon.exe,2.2
2025-09-21T14:26:06.046233,6352,ChatGPT.exe,1.6
2025-09-21T14:26:06.046233,5164,chrome.exe,1.4
2025-09-21T14:26:11.757008,0,System Idle Process,1103.2
2025-09-21T14:26:11.757008,6212,chrome.exe,20.4
2025-09-21T14:26:11.757008,12308,python.exe,13.0
2025-09-21T14:26:11.757008,2208,chrome.exe,12.3
2025-09-21T14:26:11.757008,8884,audiodg.exe,8.7
2025-09-21T14:26:11.757008,2012,dwm.exe,7.9
2025-09-21T14:26:11.757008,4,System,5.2
2025-09-21T14:26:11.757008,6352,ChatGPT.exe,3.5
2025-09-21T14:26:11.757008,4908,MsMpEng.exe,2.5
2025-09-21T14:26:11.757008,5164,chrome.exe,2.2
2025-09-21T14:26:17.501123,0,System Idle Process,1112.1
2025-09-21T14:26:17.501123,2208,chrome.exe,17.7
2025-09-21T14:26:17.501123,6212,chrome.exe,17.2
2025-09-21T14:26:17.501123,12308,python.exe,11.8
2025-09-21T14:26:17.501123,2012,dwm.exe,8.2
2025-09-21T14:26:17.501123,8884,audiodg.exe,7.7
2025-09-21T14:26:17.501123,4,System,6.2
2025-09-21T14:26:17.501123,6352,ChatGPT.exe,2.7
2025-09-21T14:26:17.501123,5164,chrome.exe,2.2
2025-09-21T14:26:17.501123,15684,UnInstDaemon.exe,2.2
2025-09-21T14:26:23.205753,0,System Idle Process,1099.2
2025-09-21T14:26:23.205753,6212,chrome.exe,24.0
2025-09-21T14:26:23.205753,2208,chrome.exe,16.7
2025-09-21T14:26:23.205753,12308,python.exe,12.3
2025-09-21T14:26:23.205753,2012,dwm.exe,7.9
2025-09-21T14:26:23.205753,4,System,7.4
2025-09-21T14:26:23.205753,8884,audiodg.exe,7.1
2025-09-21T14:26:23.205753,5164,chrome.exe,3.0
2025-09-21T14:26:23.205753,6676,svchost.exe,1.9
2025-09-21T14:26:23.205753,6352,ChatGPT.exe,1.4
2025-09-21T14:26:28.927329,0,System Idle Process,1117.4
2025-09-21T14:26:28.927329,6212,chrome.exe,18.8
2025-09-21T14:26:28.927329,2208,chrome.exe,16.4
2025-09-21T14:26:28.927329,12308,python.exe,13.1
2025-09-21T14:26:28.927329,2012,dwm.exe,7.9
2025-09-21T14:26:28.927329,8884,audiodg.exe,6.0
2025-09-21T14:26:28.927329,4,System,5.5
2025-09-21T14:26:28.927329,6352,ChatGPT.exe,2.5
2025-09-21T14:26:28.927329,5164,chrome.exe,0.8
2025-09-21T14:26:28.927329,5264,svchost.exe,0.8
2025-09-21T14:26:34.677363,0,System Idle Process,1108.7
2025-09-21T14:26:34.677363,6212,chrome.exe,17.5
2025-09-21T14:26:34.677363,4,System,14.7
2025-09-21T14:26:34.677363,2208,chrome.exe,14.4
2025-09-21T14:26:34.677363,12308,python.exe,12.1
2025-09-21T14:26:34.677363,8884,audiodg.exe,8.0
2025-09-21T14:26:34.677363,2012,dwm.exe,6.5
2025-09-21T14:26:34.677363,6352,ChatGPT.exe,2.2
2025-09-21T14:26:34.677363,5164,chrome.exe,1.4
2025-09-21T14:26:34.677363,12004,AsusSoftwareManagerAgent.exe,1.1
2025-09-21T14:26:40.354964,0,System Idle Process,1066.1
2025-09-21T14:26:40.354964,2208,chrome.exe,34.2
2025-09-21T14:26:40.354964,6212,chrome.exe,27.1
2025-09-21T14:26:40.354964,2012,dwm.exe,12.9
2025-09-21T14:26:40.354964,12308,python.exe,12.8
2025-09-21T14:26:40.354964,4,System,10.2
2025-09-21T14:26:40.354964,8884,audiodg.exe,8.7
2025-09-21T14:26:40.354964,5164,chrome.exe,6.0
2025-09-21T14:26:40.354964,6352,ChatGPT.exe,3.6
2025-09-21T14:26:40.354964,15684,UnInstDaemon.exe,1.4
2025-09-21T14:26:46.090363,0,System Idle Process,937.1
2025-09-21T14:26:46.090363,2208,chrome.exe,86.1
2025-09-21T14:26:46.090363,4,System,33.0
2025-09-21T14:26:46.090363,6212,chrome.exe,28.5
2025-09-21T14:26:46.090363,5164,chrome.exe,13.2
2025-09-21T14:26:46.090363,12308,python.exe,13.2
2025-09-21T14:26:46.090363,2012,dwm.exe,10.9
2025-09-21T14:26:46.090363,8928,chrome.exe,7.5
2025-09-21T14:26:46.090363,8884,audiodg.exe,6.7
2025-09-21T14:26:46.090363,7340,chrome.exe,3.8
2025-09-21T14:26:51.900118,0,System Idle Process,966.0
2025-09-21T14:26:51.900118,2208,chrome.exe,47.5
2025-09-21T14:26:51.900118,4,System,33.9
2025-09-21T14:26:51.900118,6212,chrome.exe,28.5
2025-09-21T14:26:51.900118,12308,python.exe,17.5
2025-09-21T14:26:51.900118,4908,MsMpEng.exe,11.9
2025-09-21T14:26:51.900118,2012,dwm.exe,11.0
2025-09-21T14:26:51.900118,5164,chrome.exe,9.8
2025-09-21T14:26:51.900118,8884,audiodg.exe,8.8
2025-09-21T14:26:51.900118,4892,svchost.exe,7.5
2025-09-21T14:26:57.991290,0,System Idle Process,947.1
2025-09-21T14:26:57.991290,4,System,56.9
2025-09-21T14:26:57.991290,2208,chrome.exe,45.8
2025-09-21T14:26:57.991290,6212,chrome.exe,23.6
2025-09-21T14:26:57.991290,12308,python.exe,18.4
2025-09-21T14:26:57.991290,1432,services.exe,14.1
2025-09-21T14:26:57.991290,8884,audiodg.exe,12.5
2025-09-21T14:26:57.991290,3596,MemCompression,10.9
2025-09-21T14:26:57.991290,2012,dwm.exe,10.5
2025-09-21T14:26:57.991290,4908,MsMpEng.exe,6.2
2025-09-21T14:27:04.134633,0,System Idle Process,947.9
2025-09-21T14:27:04.134633,4,System,44.8
2025-09-21T14:27:04.134633,2208,chrome.exe,39.8
2025-09-21T14:27:04.134633,4908,MsMpEng.exe,33.9
2025-09-21T14:27:04.134633,6212,chrome.exe,27.8
2025-09-21T14:27:04.134633,12308,python.exe,16.6
2025-09-21T14:27:04.134633,8884,audiodg.exe,14.0
2025-09-21T14:27:04.134633,4168,WmiPrvSE.exe,12.0
2025-09-21T14:27:04.134633,2012,dwm.exe,11.2
2025-09-21T14:27:04.134633,6352,ChatGPT.exe,3.9
2025-09-21T14:27:10.132833,0,System Idle Process,1037.2
2025-09-21T14:27:10.132833,2208,chrome.exe,29.9
2025-09-21T14:27:10.132833,6212,chrome.exe,25.5
2025-09-21T14:27:10.132833,4,System,17.2
2025-09-21T14:27:10.132833,12308,python.exe,16.9
2025-09-21T14:27:10.132833,8884,audiodg.exe,14.1
2025-09-21T14:27:10.132833,2012,dwm.exe,13.5
2025-09-21T14:27:10.132833,5164,chrome.exe,6.5
2025-09-21T14:27:10.132833,6352,ChatGPT.exe,2.9
2025-09-21T14:27:10.132833,14652,chrome.exe,2.1
2025-09-21T14:27:16.148655,0,System Idle Process,916.6
2025-09-21T14:27:16.148655,2208,chrome.exe,34.9
2025-09-21T14:27:16.148655,12160,msedgewebview2.exe,25.7
2025-09-21T14:27:16.148655,6212,chrome.exe,24.8
2025-09-21T14:27:16.148655,4908,MsMpEng.exe,19.3
2025-09-21T14:27:16.148655,4,System,17.1
2025-09-21T14:27:16.148655,7060,svchost.exe,15.1
2025-09-21T14:27:16.148655,12308,python.exe,15.1
2025-09-21T14:27:16.148655,8884,audiodg.exe,11.3
2025-09-21T14:27:16.148655,8776,Widgets.exe,10.0
2025-09-21T14:27:22.034447,0,System Idle Process,1074.2
2025-09-21T14:27:22.034447,4,System,22.8
2025-09-21T14:27:22.034447,6212,chrome.exe,20.3
