timestamp,pid,process_name,cpu_percent
2026-07-20T16:40:30.744730,6216,audiodg.exe,4.5
2026-07-20T16:40:30.744730,4,System,3.8
2026-07-20T16:40:30.744730,12340,chrome.exe,1.3
2026-07-20T16:40:30.744730,16372,ChatGPT Classic.exe,1.3
2026-07-20T16:40:30.744730,16608,msedge.exe,1.3
2026-07-20T16:40:33.179753,0,System Idle Process,1117.5
2026-07-20T16:40:33.179753,1580,python.exe,17.9
2026-07-20T16:40:33.179753,2800,chrome.exe,17.4
2026-07-20T16:40:33.179753,17700,chrome.exe,17.3
2026-07-20T16:40:33.179753,4780,chrome.exe,7.1
2026-07-20T16:40:33.179753,16372,ChatGPT Classic.exe,6.4
2026-07-20T16:40:33.179753,11204,ChatGPT Classic.exe,5.8
2026-07-20T16:40:33.179753,16436,msedgewebview2.exe,5.1
2026-07-20T16:40:33.179753,4,System,4.5
2026-07-20T16:40:33.179753,2696,MemCompression,3.2
2026-07-20T16:40:35.615194,0,System Idle Process,1072.9
2026-07-20T16:40:35.615194,2800,chrome.exe,21.1
2026-07-20T16:40:35.615194,1580,python.exe,18.0
2026-07-20T16:40:35.615194,17700,chrome.exe,16.0
2026-07-20T16:40:35.615194,16372,ChatGPT Classic.exe,15.4
2026-07-20T16:40:35.615194,4780,chrome.exe,14.2
2026-07-20T16:40:35.615194,6216,audiodg.exe,4.5
2026-07-20T16:40:35.615194,4,System,3.2
2026-07-20T16:40:35.615194,11204,ChatGPT Classic.exe,3.2
2026-07-20T16:40:35.615194,452,chrome.exe,2.6
2026-07-20T16:40:38.041744,0,System Idle Process,1094.8
2026-07-20T16:40:38.041744,2696,MemCompression,36.7
2026-07-20T16:40:38.041744,2800,chrome.exe,22.1
2026-07-20T16:40:38.041744,1580,python.exe,18.6
2026-07-20T16:40:38.041744,4,System,9.7
2026-07-20T16:40:38.041744,17700,chrome.exe,5.7
2026-07-20T16:40:38.041744,16372,ChatGPT Classic.exe,3.8
2026-07-20T16:40:38.041744,6216,audiodg.exe,3.8
2026-07-20T16:40:38.041744,452,chrome.exe,2.5
2026-07-20T16:40:38.041744,1540,svchost.exe,1.9
2026-07-20T16:40:40.520366,0,System Idle Process,1129.7
2026-07-20T16:40:40.520366,1580,python.exe,18.5
2026-07-20T16:40:40.520366,17700,chrome.exe,7.7
2026-07-20T16:40:40.520366,4,System,6.3
2026-07-20T16:40:40.520366,6216,audiodg.exe,3.8
2026-07-20T16:40:40.520366,2800,chrome.exe,3.2
2026-07-20T16:40:40.520366,452,chrome.exe,1.9
2026-07-20T16:40:40.520366,2120,svchost.exe,1.3
2026-07-20T16:40:40.520366,2528,svchost.exe,1.3
2026-07-20T16:40:40.520366,17000,chrome.exe,1.3
2026-07-20T16:40:42.955113,0,System Idle Process,1072.9
2026-07-20T16:40:42.955113,2800,chrome.exe,31.9
2026-07-20T16:40:42.955113,17700,chrome.exe,22.0
2026-07-20T16:40:42.955113,1580,python.exe,17.3
2026-07-20T16:40:42.955113,4,System,16.7
2026-07-20T16:40:42.955113,12340,chrome.exe,10.1
2026-07-20T16:40:42.955113,492,dwm.exe,5.1
2026-07-20T16:40:42.955113,6216,audiodg.exe,5.0
2026-07-20T16:40:42.955113,15116,chrome.exe,3.1
2026-07-20T16:40:42.955113,452,chrome.exe,2.5
2026-07-20T16:40:45.446329,0,System Idle Process,1098.3
2026-07-20T16:40:45.446329,2800,chrome.exe,21.0
2026-07-20T16:40:45.446329,1580,python.exe,19.4
2026-07-20T16:40:45.446329,17700,chrome.exe,15.8
2026-07-20T16:40:45.446329,4780,chrome.exe,12.7
2026-07-20T16:40:45.446329,16372,ChatGPT Classic.exe,11.4
2026-07-20T16:40:45.446329,4,System,8.8
2026-07-20T16:40:45.446329,11204,ChatGPT Classic.exe,7.5
2026-07-20T16:40:45.446329,6216,audiodg.exe,5.7
2026-07-20T16:40:45.446329,492,dwm.exe,3.1
2026-07-20T16:40:47.905848,0,System Idle Process,1094.3
2026-07-20T16:40:47.905848,2800,chrome.exe,19.2
2026-07-20T16:40:47.905848,1580,python.exe,17.8
2026-07-20T16:40:47.905848,17700,chrome.exe,14.7
2026-07-20T16:40:47.905848,16372,ChatGPT Classic.exe,10.3
2026-07-20T16:40:47.905848,4780,chrome.exe,8.3
2026-07-20T16:40:47.905848,4,System,5.7
2026-07-20T16:40:47.905848,6216,audiodg.exe,3.8
2026-07-20T16:40:47.905848,452,chrome.exe,2.6
2026-07-20T16:40:47.905848,17840,msedge.exe,2.6
2026-07-20T16:40:50.344666,0,System Idle Process,1117.1
2026-07-20T16:40:50.344666,1580,python.exe,18.6
2026-07-20T16:40:50.344666,17700,chrome.exe,10.9
2026-07-20T16:40:50.344666,4780,chrome.exe,7.7
2026-07-20T16:40:50.344666,4,System,5.8
2026-07-20T16:40:50.344666,2800,chrome.exe,5.8
2026-07-20T16:40:50.344666,16372,ChatGPT Classic.exe,4.5
2026-07-20T16:40:50.344666,6216,audiodg.exe,4.5
2026-07-20T16:40:50.344666,12340,chrome.exe,1.3
2026-07-20T16:40:50.344666,14540,svchost.exe,1.3
2026-07-20T16:40:52.778356,0,System Idle Process,1143.8
2026-07-20T16:40:52.778356,1580,python.exe,17.3
2026-07-20T16:40:52.778356,2800,chrome.exe,7.1
2026-07-20T16:40:52.778356,4,System,6.5
2026-07-20T16:40:52.778356,17700,chrome.exe,5.8
2026-07-20T16:40:52.778356,6216,audiodg.exe,3.9
2026-07-20T16:40:52.778356,12340,chrome.exe,1.9
2026-07-20T16:40:52.778356,2120,svchost.exe,1.3
2026-07-20T16:40:52.778356,452,chrome.exe,1.3
2026-07-20T16:40:52.778356,4780,chrome.exe,1.3
2026-07-20T16:40:55.180234,0,System Idle Process,1117.0
2026-07-20T16:40:55.180234,2800,chrome.exe,24.4
2026-07-20T16:40:55.180234,1580,python.exe,16.9
2026-07-20T16:40:55.180234,17700,chrome.exe,11.3
2026-07-20T16:40:55.180234,4,System,4.5
2026-07-20T16:40:55.180234,6216,audiodg.exe,4.4
2026-07-20T16:40:55.180234,452,chrome.exe,3.1
2026-07-20T16:40:55.180234,12340,chrome.exe,2.5
2026-07-20T16:40:55.180234,12436,Code.exe,1.3
2026-07-20T16:40:55.180234,4780,chrome.exe,1.2
2026-07-20T16:40:57.683844,0,System Idle Process,1096.9
2026-07-20T16:40:57.683844,1580,python.exe,19.4
2026-07-20T16:40:57.683844,2800,chrome.exe,14.8
2026-07-20T16:40:57.683844,16372,ChatGPT Classic.exe,14.1
2026-07-20T16:40:57.683844,4780,chrome.exe,14.1
2026-07-20T16:40:57.683844,17700,chrome.exe,9.6
2026-07-20T16:40:57.683844,2120,svchost.exe,6.2
2026-07-20T16:40:57.683844,11204,ChatGPT Classic.exe,5.1
2026-07-20T16:40:57.683844,4,System,5.0
2026-07-20T16:40:57.683844,6216,audiodg.exe,4.5
2026-07-20T16:41:00.110816,0,System Idle Process,1078.0
2026-07-20T16:41:00.110816,2800,chrome.exe,19.4
2026-07-20T16:41:00.110816,1580,python.exe,17.4
2026-07-20T16:41:00.110816,16372,ChatGPT Classic.exe,12.9
2026-07-20T16:41:00.110816,17700,chrome.exe,9.0
2026-07-20T16:41:00.110816,4,System,7.0
2026-07-20T16:41:00.110816,4780,chrome.exe,5.8
2026-07-20T16:41:00.110816,12340,chrome.exe,5.2
2026-07-20T16:41:00.110816,492,dwm.exe,3.9
2026-07-20T16:41:00.110816,6216,audiodg.exe,3.9
2026-07-20T16:41:02.529563,0,System Idle Process,1101.9
2026-07-20T16:41:02.529563,1580,python.exe,18.6
2026-07-20T16:41:02.529563,2800,chrome.exe,17.0
2026-07-20T16:41:02.529563,12340,chrome.exe,11.4
2026-07-20T16:41:02.529563,4,System,6.5
2026-07-20T16:41:02.529563,17700,chrome.exe,4.4
2026-07-20T16:41:02.529563,6216,audiodg.exe,3.8
2026-07-20T16:41:02.529563,4780,chrome.exe,3.8
2026-07-20T16:41:02.529563,4956,MsMpEng.exe,3.2
2026-07-20T16:41:02.529563,16372,ChatGPT Classic.exe,3.1
2026-07-20T16:41:05.018557,0,System Idle Process,1104.4
2026-07-20T16:41:05.018557,2800,chrome.exe,21.3
2026-07-20T16:41:05.018557,1580,python.exe,18.4
2026-07-20T16:41:05.018557,17700,chrome.exe,14.2
2026-07-20T16:41:05.018557,4,System,7.5
2026-07-20T16:41:05.018557,492,dwm.exe,5.0
2026-07-20T16:41:05.018557,12340,chrome.exe,3.9
2026-07-20T16:41:05.018557,452,chrome.exe,2.6
2026-07-20T16:41:05.018557,6216,audiodg.exe,2.6
2026-07-20T16:41:05.018557,4780,chrome.exe,1.9
2026-07-20T16:41:07.432185,0,System Idle Process,1083.9
2026-07-20T16:41:07.432185,1580,python.exe,17.4
2026-07-20T16:41:07.432185,2800,chrome.exe,17.4
2026-07-20T16:41:07.432185,17700,chrome.exe,13.5
2026-07-20T16:41:07.432185,4,System,12.3
2026-07-20T16:41:07.432185,16260,msedgewebview2.exe,6.5
2026-07-20T16:41:07.432185,2696,MemCompression,5.8
2026-07-20T16:41:07.432185,4956,MsMpEng.exe,5.8
2026-07-20T16:41:07.432185,452,chrome.exe,3.9
2026-07-20T16:41:07.432185,6216,audiodg.exe,3.9
2026-07-20T16:41:09.854797,0,System Idle Process,1014.1
2026-07-20T16:41:09.854797,2800,chrome.exe,25.5
2026-07-20T16:41:09.854797,17700,chrome.exe,25.0
2026-07-20T16:41:09.854797,16372,ChatGPT Classic.exe,17.9
2026-07-20T16:41:09.854797,1580,python.exe,17.4
2026-07-20T16:41:09.854797,4780,chrome.exe,14.7
2026-07-20T16:41:09.854797,452,chrome.exe,14.0
2026-07-20T16:41:09.854797,12340,chrome.exe,12.8
2026-07-20T16:41:09.854797,492,dwm.exe,12.3
2026-07-20T16:41:09.854797,4,System,11.6
2026-07-20T16:41:12.307539,0,System Idle Process,1091.8
2026-07-20T16:41:12.307539,2800,chrome.exe,28.2
2026-07-20T16:41:12.307539,1580,python.exe,18.5
2026-07-20T16:41:12.307539,17700,chrome.exe,8.9
2026-07-20T16:41:12.307539,4,System,6.4
2026-07-20T16:41:12.307539,16372,ChatGPT Classic.exe,6.4
2026-07-20T16:41:12.307539,4780,chrome.exe,5.7
2026-07-20T16:41:12.307539,6216,audiodg.exe,3.8
2026-07-20T16:41:12.307539,492,dwm.exe,3.2
2026-07-20T16:41:12.307539,12436,Code.exe,1.9
2026-07-20T16:41:14.753949,0,System Idle Process,993.3
2026-07-20T16:41:14.753949,12436,Code.exe,93.9
2026-07-20T16:41:14.753949,2696,MemCompression,28.3
2026-07-20T16:41:14.753949,4,System,19.7
2026-07-20T16:41:14.753949,1580,python.exe,19.0
2026-07-20T16:41:14.753949,17700,chrome.exe,15.1
2026-07-20T16:41:14.753949,2800,chrome.exe,12.0
2026-07-20T16:41:14.753949,13392,Code.exe,4.8
2026-07-20T16:41:14.753949,452,chrome.exe,4.2
2026-07-20T16:41:14.753949,6216,audiodg.exe,4.2
2026-07-20T16:41:17.345457,0,System Idle Process,1043.1
2026-07-20T16:41:17.345457,4,System,36.8
2026-07-20T16:41:17.345457,1580,python.exe,22.4
2026-07-20T16:41:17.345457,17700,chrome.exe,13.4
2026-07-20T16:41:17.345457,2696,MemCompression,12.2
2026-07-20T16:41:17.345457,6216,audiodg.exe,5.1
2026-07-20T16:41:17.345457,2800,chrome.exe,4.5
2026-07-20T16:41:17.345457,12436,Code.exe,4.4
2026-07-20T16:41:17.345457,4780,chrome.exe,4.4
2026-07-20T16:41:17.345457,452,chrome.exe,3.2
2026-07-20T16:41:19.802108,0,System Idle Process,1105.8
2026-07-20T16:41:19.802108,2800,chrome.exe,21.0
2026-07-20T16:41:19.802108,1580,python.exe,18.5
2026-07-20T16:41:19.802108,17700,chrome.exe,13.4
2026-07-20T16:41:19.802108,4,System,7.0
2026-07-20T16:41:19.802108,11204,ChatGPT Classic.exe,5.7
2026-07-20T16:41:19.802108,4780,chrome.exe,5.1
2026-07-20T16:41:19.802108,12340,chrome.exe,3.8
2026-07-20T16:41:19.802108,6216,audiodg.exe,3.8
2026-07-20T16:41:19.802108,16372,ChatGPT Classic.exe,1.9
